0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[727864.5956701296, 722460.791284834, 691360.2431055901]","[720859.8102014482, 720373.93290525, 691360.2431055901]","[728103.7405325742, 720443.4041420117, 691360.2431055901]","[716884.4088928015, 713889.2506692021, 691360.2431055901]","[728665.6155663925, 723136.8679182605, 691360.2431055901]","[715621.7654738784, 713201.9507371226, 691360.2431055901]","[723758.7529123994, 715209.1278034225, 691360.2431055901]","[723969.4196947247, 717971.3410180046, 691360.2431055901]","[727725.5026377216, 719449.8200557241, 691360.2431055901]","[723805.1132722966, 719371.9255927047, 691360.2431055901]","[729079.3134049971, 723174.935214749, 691360.2431055901]","[722460.5958191053, 716790.5712684242, 691360.2431055901]","[725834.9393867414, 719969.6184794946, 691360.2431055901]","[717866.0283811816, 717490.5527185051, 691360.2431055901]","[732294.8699221072, 721676.1225579997, 691360.2431055901]","[724528.6729820936, 718489.1189239714, 691360.2431055901]","[721615.8664089678, 721472.3278872885, 691360.2431055901]","[722528.6530244901, 715884.4358018063, 691360.2431055901]","[718912.5501109238, 717778.7215532056, 691360.2431055901]","[719799.7364208472, 717625.0504626606, 691360.2431055901]","[722089.5726872118, 719203.4411621921, 691360.2431055901]","[719527.6013328544, 715225.8682064376, 691360.2431055901]","[738118.0188428521, 726648.1673403707, 691360.2431055901]","[720819.5892423401, 717462.3489464737, 691360.2431055901]","[734048.9718578144, 717463.7484592571, 691360.2431055901]","[720093.5536881527, 717120.6534382064, 691360.2431055901]","[732483.8357994186, 722289.4597138831, 691360.2431055901]","[724067.3023661079, 720975.8385086359, 691360.2431055901]","[729682.6936345208, 724618.670922921, 691360.2431055901]","[722903.0302847672, 718962.3785492153, 691360.2431055901]","[723739.3648714741, 720494.774855776, 691360.2431055901]","[721728.9249349718, 717811.3894485212, 691360.2431055901]","[721420.8970227418, 719775.7660953117, 691360.2431055901]","[720995.8814938209, 719543.5221720862, 691360.2431055901]","[724399.8357090346, 722378.6853376457, 691360.2431055901]","[723169.6598140646, 717895.0337560056, 691360.2431055901]","[725125.405644313, 719313.5466130358, 691360.2431055901]","[722100.5799038989, 717270.0777022826, 691360.2431055901]","[728787.0417960511, 722517.0542828565, 691360.2431055901]","[724362.2432044529, 720861.6198493482, 691360.2431055901]","[721296.1238828185, 717676.2051572197, 691360.2431055901]","[719010.3276386306, 717227.0668962146, 691360.2431055901]","[721796.1969527192, 717859.0940935509, 691360.2431055901]","[721036.839460352, 719536.384310858, 691360.2431055901]","[734571.8762461118, 723141.9961123052, 691360.2431055901]","[721160.7599650631, 717681.1074022286, 691360.2431055901]","[735144.2294936812, 717288.660515936, 691360.2431055901]","[726431.8497522637, 721824.9815994118, 691360.2431055901]","[722871.0921006424, 717163.8486006589, 691360.2431055901]","[721963.0185455256, 718379.5000182184, 691360.2431055901]"
"[664886.1363984933, 654142.4177425796, 623036.8701417684]","[651715.8711780624, 650963.8566656846, 623036.8701417684]","[666718.6367812128, 657901.7009043404, 623036.8701417684]","[659381.6886489039, 650623.4153275361, 623036.8701417684]","[666695.9681115831, 659352.94924155, 623036.8701417684]","[665428.9441835576, 656605.6080829048, 623036.8701417684]","[659625.1489029295, 656025.7383884139, 623036.8701417684]","[666918.3325441481, 655612.3205356903, 623036.8701417684]","[669470.6291931586, 654227.1023824898, 623036.8701417684]","[660389.484009337, 657238.2428505233, 623036.8701417684]","[663962.9010026271, 653570.198338792, 623036.8701417684]","[662165.4909646582, 656365.3425522815, 623036.8701417684]","[660451.4678140844, 654354.8644842833, 623036.8701417684]","[658176.0828461862, 651248.669235987, 623036.8701417684]","[658505.5676111426, 652050.8633435842, 623036.8701417684]","[661627.8511314499, 658029.3918045822, 623036.8701417684]","[665332.9047817069, 658998.8648594286, 623036.8701417684]","[650847.9615462701, 647443.598391309, 623036.8701417684]","[655388.5895166754, 649241.1667161996, 623036.8701417684]","[654535.5254203994, 653436.6855844862, 623036.8701417684]","[652560.4875095242, 650562.6532094157, 623036.8701417684]","[651909.1543297812, 651053.0131287676, 623036.8701417684]","[670918.7160585427, 657857.6406748663, 623036.8701417684]","[660805.912434579, 652473.321101722, 623036.8701417684]","[659792.5772904169, 656570.1681925313, 623036.8701417684]","[648934.4223121966, 647136.0117057054, 623036.8701417684]","[660390.7028705842, 653319.0422458757, 623036.8701417684]","[660305.9586197567, 655287.787424133, 623036.8701417684]","[660067.1522890792, 654447.7105494753, 623036.8701417684]","[654275.1547004657, 651382.4443685762, 623036.8701417684]","[651103.0053004452, 648689.6784030837, 623036.8701417684]","[655508.6800652908, 651629.3164242537, 623036.8701417684]","[656405.3401351954, 652724.4238611229, 623036.8701417684]","[663101.1162614577, 656591.7444524793, 623036.8701417684]","[660985.2814673384, 657713.4086721208, 623036.8701417684]","[655985.8247555394, 653003.5743987687, 623036.8701417684]","[661378.0425329839, 655527.786241924, 623036.8701417684]","[656569.1610794567, 650367.6646293032, 623036.8701417684]","[649635.0981794829, 650834.5065691667, 623036.8701417684]","[667535.2184066086, 653540.0713789403, 623036.8701417684]","[655765.926540429, 652554.2510984265, 623036.8701417684]","[662991.4638795063, 654364.7427429446, 623036.8701417684]","[668788.5480871821, 661728.3614287054, 623036.8701417684]","[661325.3090512806, 656318.1866107209, 623036.8701417684]","[668717.3200349011, 656600.5985071309, 623036.8701417684]","[651079.0035050096, 648456.2372847014, 623036.8701417684]","[660692.0089302269, 651820.7039891108, 623036.8701417684]","[653793.891993067, 651592.6154838128, 623036.8701417684]","[663533.2811921766, 651526.0006181493, 623036.8701417684]","[655005.4600222164, 651954.475893634, 623036.8701417684]"
"[826356.666201156, 817646.0471603565, 786195.7463357594]","[827446.1634266827, 809147.4994205567, 786195.7463357594]","[830322.500014803, 814876.2115702626, 786195.7463357594]","[822996.6908425047, 815969.6132565421, 786195.7463357594]","[822521.8259743131, 813532.4757940157, 786195.7463357594]","[811725.8670731748, 808856.3707979455, 786195.7463357594]","[818672.2813652821, 813171.7755020829, 786195.7463357594]","[839142.7296420693, 816601.4758224792, 786195.7463357594]","[832384.1543716368, 820078.5481310878, 786195.7463357594]","[830551.0654510555, 816688.0109604921, 786195.7463357594]","[825007.6996384868, 813648.995610282, 786195.7463357594]","[824994.8822316348, 817146.7840433515, 786195.7463357594]","[821629.6212127741, 814004.8774415579, 786195.7463357594]","[814709.8304660487, 812634.5938466898, 786195.7463357594]","[815172.3095931554, 812037.1987170016, 786195.7463357594]","[817305.1107114359, 811872.5200476611, 786195.7463357594]","[812163.6864598782, 810395.0675569116, 786195.7463357594]","[813491.8811040343, 811367.4118592599, 786195.7463357594]","[829381.4952663819, 818206.3736941, 786195.7463357594]","[817335.7757426993, 812964.0294641486, 786195.7463357594]","[810631.0916954699, 809171.3790419634, 786195.7463357594]","[827148.0237605339, 818962.0521230409, 786195.7463357594]","[819569.5887023064, 815330.0673599358, 786195.7463357594]","[821507.2483276023, 812303.276568371, 786195.7463357594]","[816773.2617720391, 811704.4644733339, 786195.7463357594]","[818094.1120193317, 813128.6662734844, 786195.7463357594]","[812182.5704579079, 809390.1336471739, 786195.7463357594]","[834388.1690169224, 818718.8730043591, 786195.7463357594]","[819077.2297877731, 815828.667997843, 786195.7463357594]","[820366.3518707427, 813605.186609669, 786195.7463357594]","[823838.2853442421, 812626.5474710277, 786195.7463357594]","[817988.9829172123, 816758.6066362178, 786195.7463357594]","[822643.9179126305, 818831.9131174416, 786195.7463357594]","[819570.5236486263, 812963.2434600178, 786195.7463357594]","[811851.4626153215, 811119.4209265427, 786195.7463357594]","[829017.9095045768, 818259.8256583392, 786195.7463357594]","[822532.9345495995, 814720.2230572752, 786195.7463357594]","[816178.9341883872, 810872.1788001992, 786195.7463357594]","[833544.7563664694, 815681.6231930931, 786195.7463357594]","[822093.4127307533, 817007.942771598, 786195.7463357594]","[821143.953493161, 814207.4362713716, 786195.7463357594]","[830390.0314186745, 820781.0278032685, 786195.7463357594]","[819948.6005683971, 813945.7609170238, 786195.7463357594]","[831321.599952548, 815235.6801967224, 786195.7463357594]","[824812.9366000249, 812961.0396450926, 786195.7463357594]","[821791.5525114491, 812142.5053363744, 786195.7463357594]","[810979.019026331, 810625.5509572332, 786195.7463357594]","[811967.5948668459, 811481.026592499, 786195.7463357594]","[816472.0974371823, 815430.1865322702, 786195.7463357594]","[819066.8954682923, 814834.9650567957, 786195.7463357594]"
"[785644.0495302222, 778546.3094829787, 752052.8952164087]","[782795.1344775835, 775187.5905778225, 752052.8952164087]","[786144.7347362625, 779215.5655562297, 752052.8952164087]","[785984.4547688958, 778936.1218946604, 752052.8952164087]","[787909.2376758306, 778675.9090136917, 752052.8952164087]","[779633.7367884562, 775556.006403697, 752052.8952164087]","[784091.0481543767, 777649.2987271748, 752052.8952164087]","[786329.9301699435, 780221.3928899, 752052.8952164087]","[793874.7564739094, 781623.1264551823, 752052.8952164087]","[784920.1488696963, 781944.5789705125, 752052.8952164087]","[775453.5399237776, 774909.013832916, 752052.8952164087]","[780755.283833105, 775857.6933090608, 752052.8952164087]","[785722.7610040286, 778228.9915117635, 752052.8952164087]","[779929.6894290608, 775596.8769401088, 752052.8952164087]","[794598.9485579618, 783063.2291359537, 752052.8952164087]","[786070.5522044512, 776868.0285314687, 752052.8952164087]","[780539.3159944505, 777114.5288697352, 752052.8952164087]","[780790.4761638411, 780526.3234099345, 752052.8952164087]","[789490.1567169182, 776562.5122800661, 752052.8952164087]","[781092.4633978244, 776922.115658809, 752052.8952164087]","[796379.3776703511, 779166.6456700737, 752052.8952164087]","[786559.4364273532, 780247.9193031669, 752052.8952164087]","[787360.4308783221, 777820.5029328731, 752052.8952164087]","[775164.6847992694, 773667.3841627046, 752052.8952164087]","[790291.6285254019, 779603.6381005705, 752052.8952164087]","[783970.575684245, 776170.094847526, 752052.8952164087]","[777658.7705980355, 775681.590276531, 752052.8952164087]","[785584.5970101415, 780536.9045559162, 752052.8952164087]","[778358.9775308556, 775035.6119193706, 752052.8952164087]","[795148.472051227, 780800.9103088912, 752052.8952164087]","[784710.2139035263, 779618.973719756, 752052.8952164087]","[787811.9122494591, 777554.6811082859, 752052.8952164087]","[788171.9019554985, 776839.6193574994, 752052.8952164087]","[796255.8588761741, 780713.6316631971, 752052.8952164087]","[783895.2211595876, 774600.7116009851, 752052.8952164087]","[787913.0038192465, 775445.1644688615, 752052.8952164087]","[785941.7002334232, 779649.2656290825, 752052.8952164087]","[789268.7019654857, 780026.5936882856, 752052.8952164087]","[786503.2840120031, 777940.1847158575, 752052.8952164087]","[794590.4035660077, 779722.290125842, 752052.8952164087]","[781746.3835904022, 778355.1044392633, 752052.8952164087]","[786053.1338656995, 779094.6506666681, 752052.8952164087]","[785284.239616041, 778007.2575199436, 752052.8952164087]","[777294.8067383278, 774253.2735958507, 752052.8952164087]","[771565.0551066211, 772600.7546735097, 752052.8952164087]","[781404.9960984321, 776170.4915666418, 752052.8952164087]","[780412.4089357218, 776968.4540194838, 752052.8952164087]","[783223.3590131478, 778997.6721789766, 752052.8952164087]","[778978.0695480668, 776455.6550279596, 752052.8952164087]","[797327.5631626989, 782478.1181208312, 752052.8952164087]"
"[790082.6922327336, 784881.2264778137, 765177.3322140008]","[804217.1217632021, 794019.7079420579, 765177.3322140008]","[787720.0615733621, 785797.8223323685, 765177.3322140008]","[804435.3102154777, 795967.1637346592, 765177.3322140008]","[796562.8222645476, 792982.70415617, 765177.3322140008]","[791295.1684221164, 791800.2468977574, 765177.3322140008]","[796306.7899024993, 795586.1873560507, 765177.3322140008]","[794042.901516862, 790380.2041108025, 765177.3322140008]","[796434.8030116734, 790715.4039055341, 765177.3322140008]","[793487.1887304733, 789140.6063745823, 765177.3322140008]","[804082.4723467419, 793625.2185538238, 765177.3322140008]","[795219.9550747467, 789985.6461185538, 765177.3322140008]","[796794.9352620313, 787582.4306687975, 765177.3322140008]","[805534.2556364172, 794420.1540732683, 765177.3322140008]","[784745.810681324, 782671.2781448957, 765177.3322140008]","[797618.1113672283, 792890.2716420364, 765177.3322140008]","[799785.0263094059, 792271.6492096247, 765177.3322140008]","[794093.7956491403, 792293.8444277272, 765177.3322140008]","[793384.5771949032, 791176.2121563304, 765177.3322140008]","[795459.758290696, 793319.8150509464, 765177.3322140008]","[802081.7613922823, 790512.6514056494, 765177.3322140008]","[794600.34255004, 788594.7497483377, 765177.3322140008]","[797205.7305040963, 790902.2075436718, 765177.3322140008]","[794471.1733606674, 790601.0073616888, 765177.3322140008]","[786491.5611642883, 786577.3075179388, 765177.3322140008]","[794736.0740763771, 790584.6681778294, 765177.3322140008]","[795919.6059835505, 792095.0500637598, 765177.3322140008]","[802945.5518260748, 791194.9956266237, 765177.3322140008]","[804384.05694106, 794922.7582959456, 765177.3322140008]","[796602.726500101, 790698.5208067227, 765177.3322140008]","[795318.565386879, 792253.0475646133, 765177.3322140008]","[795795.5868660392, 790498.5336520979, 765177.3322140008]","[797352.8026036939, 793054.348838142, 765177.3322140008]","[800115.7859465526, 791670.4721660217, 765177.3322140008]","[795830.1171349352, 791858.5399611451, 765177.3322140008]","[800152.8325802578, 795701.711129599, 765177.3322140008]","[796085.5069069237, 790745.9414796158, 765177.3322140008]","[794243.6995878164, 791372.0201093572, 765177.3322140008]","[792423.6322703962, 790815.0030115298, 765177.3322140008]","[799078.2972277143, 793586.5069545718, 765177.3322140008]","[796375.7476217098, 790743.1405712038, 765177.3322140008]","[799383.0647430223, 792127.8239520428, 765177.3322140008]","[801028.2633399934, 791720.7164029169, 765177.3322140008]","[790001.8644386062, 789961.8699633218, 765177.3322140008]","[795481.8922997348, 790789.3041279259, 765177.3322140008]","[794601.0283338134, 789138.3728994665, 765177.3322140008]","[798082.7637099144, 792484.2994516221, 765177.3322140008]","[795966.6598093282, 787727.1238593697, 765177.3322140008]","[805076.159553086, 800577.9329993225, 765177.3322140008]","[795169.0559629136, 794628.4072971524, 765177.3322140008]"
"[662360.8950963094, 658141.7775276559, 637339.8007865185]","[676044.7930810046, 664930.6175521312, 637339.8007865185]","[670691.4350021721, 664246.3700737668, 637339.8007865185]","[681224.1335501077, 669105.3737670507, 637339.8007865185]","[671968.947336673, 664734.4064132347, 637339.8007865185]","[669846.3936521768, 663735.9662635458, 637339.8007865185]","[665536.2378785069, 663638.5133369707, 637339.8007865185]","[681264.8202879829, 666825.5765735682, 637339.8007865185]","[669670.3473589995, 666037.0327102955, 637339.8007865185]","[669384.8459858021, 665431.7793989228, 637339.8007865185]","[680768.9556491728, 668432.1139102401, 637339.8007865185]","[669354.8063105926, 665351.1029887962, 637339.8007865185]","[675793.9702025554, 666461.2310244639, 637339.8007865185]","[681085.2922749891, 667197.4666320614, 637339.8007865185]","[672130.4028119969, 664762.2978895227, 637339.8007865185]","[673062.2456149936, 663226.1968958478, 637339.8007865185]","[677091.9686416995, 671234.0310126874, 637339.8007865185]","[669609.837022392, 661903.9530983975, 637339.8007865185]","[685424.9090153893, 668455.7573791264, 637339.8007865185]","[672303.0273205444, 665356.3014592057, 637339.8007865185]","[680519.3720437187, 667964.1034511994, 637339.8007865185]","[673345.2418447386, 663900.1025993807, 637339.8007865185]","[670130.3395150165, 665919.4951497526, 637339.8007865185]","[677345.0575173564, 665689.1580965137, 637339.8007865185]","[664302.1216932877, 661677.4431992902, 637339.8007865185]","[667280.1971436357, 665562.8629543015, 637339.8007865185]","[672126.2027079405, 666681.751342766, 637339.8007865185]","[672276.4780127215, 664940.6342033393, 637339.8007865185]","[668198.2307448011, 664211.1769823544, 637339.8007865185]","[669828.3675326812, 666822.4641107214, 637339.8007865185]","[673972.5686234958, 664471.1687331136, 637339.8007865185]","[670689.0731117751, 665261.6828555979, 637339.8007865185]","[673333.1947492469, 665171.8397714702, 637339.8007865185]","[667812.3986989514, 664756.433384373, 637339.8007865185]","[675111.7434123157, 667693.706773685, 637339.8007865185]","[667413.1330414935, 662839.3471508087, 637339.8007865185]","[673694.1973796652, 666784.4840353511, 637339.8007865185]","[671776.6183113087, 667263.7089734351, 637339.8007865185]","[666079.6871265286, 661890.9247620653, 637339.8007865185]","[667959.4913663613, 662462.5269809217, 637339.8007865185]","[669095.8644087028, 663029.0608197984, 637339.8007865185]","[666969.9419858078, 664869.5732002677, 637339.8007865185]","[667905.2159790547, 661791.6296620507, 637339.8007865185]","[670535.2467366791, 665830.0807421592, 637339.8007865185]","[677837.8757177525, 666504.4056391476, 637339.8007865185]","[678676.2748901047, 666904.647284317, 637339.8007865185]","[672148.2240058405, 663122.0620020704, 637339.8007865185]","[681294.1268302421, 671020.2970285348, 637339.8007865185]","[672114.4742503797, 665616.0547338073, 637339.8007865185]","[674935.032913584, 665563.7928974642, 637339.8007865185]"
"[818582.0371719797, 809498.1104906299, 778986.8296491503]","[810812.8787897564, 809854.7129545679, 778986.8296491503]","[810937.957753354, 808209.2289755774, 778986.8296491503]","[817774.1750590942, 808630.5218818861, 778986.8296491503]","[817476.087934279, 812896.8982493883, 778986.8296491503]","[810927.730451632, 807018.0055816831, 778986.8296491503]","[831100.972666127, 818597.7957030511, 778986.8296491503]","[822148.0794717823, 810620.0541121437, 778986.8296491503]","[815759.4794790464, 809713.3955624788, 778986.8296491503]","[817301.9501734779, 813662.1901048553, 778986.8296491503]","[816388.78020456, 809660.1713623314, 778986.8296491503]","[831333.0104880747, 814090.512544167, 778986.8296491503]","[818264.6379223849, 810616.2395503663, 778986.8296491503]","[823446.3032031485, 814200.2326836224, 778986.8296491503]","[818611.0081093023, 813200.8785210004, 778986.8296491503]","[813506.0741801956, 809086.5652872807, 778986.8296491503]","[822487.6793329639, 806940.7103926273, 778986.8296491503]","[833744.5414639217, 816544.5333643937, 778986.8296491503]","[826095.0868027309, 810257.9737613973, 778986.8296491503]","[826809.6544960111, 808582.8264839887, 778986.8296491503]","[808605.0900493616, 804930.9278846079, 778986.8296491503]","[815571.7232424214, 809596.2906315539, 778986.8296491503]","[820119.2317099475, 813633.7544946312, 778986.8296491503]","[814575.4850134212, 808524.320525487, 778986.8296491503]","[822845.9438909579, 815315.5117710951, 778986.8296491503]","[822472.7613346957, 815110.355579056, 778986.8296491503]","[817577.4177800699, 812645.9205020323, 778986.8296491503]","[827808.1507652304, 811550.9836317315, 778986.8296491503]","[816936.2230672768, 808808.2707140131, 778986.8296491503]","[815122.8729960525, 806307.0622823543, 778986.8296491503]","[817526.000384067, 813655.8141160469, 778986.8296491503]","[835202.8908149455, 812309.2336315311, 778986.8296491503]","[828260.281050681, 816493.1088913826, 778986.8296491503]","[818215.8306393776, 811457.7732474592, 778986.8296491503]","[806874.3110205448, 804422.08857677, 778986.8296491503]","[809362.9355383628, 806023.7437444035, 778986.8296491503]","[812581.0996696573, 807038.2169335348, 778986.8296491503]","[813912.868926691, 808172.3515237644, 778986.8296491503]","[819379.6483963144, 812530.7101868324, 778986.8296491503]","[809962.436595271, 808995.4535063463, 778986.8296491503]","[812737.0430400965, 811122.9332410753, 778986.8296491503]","[809504.0584192956, 808333.3404964068, 778986.8296491503]","[819561.1224132832, 811706.4203163661, 778986.8296491503]","[810894.2960585139, 806065.7685192367, 778986.8296491503]","[805822.5864077106, 804527.1964878199, 778986.8296491503]","[817554.9813016576, 810276.6551777873, 778986.8296491503]","[811067.6581470206, 808336.6287006397, 778986.8296491503]","[824926.938648366, 813693.6301864282, 778986.8296491503]","[811788.2003761953, 809751.7614339517, 778986.8296491503]","[812257.4825058613, 807909.8020626903, 778986.8296491503]"
"[827116.824417121, 816081.6713568615, 783358.083881666]","[817841.3428605171, 813262.4258106351, 783358.083881666]","[829229.4405842838, 817276.8057902366, 783358.083881666]","[815407.0394149234, 816805.2200223136, 783358.083881666]","[822997.7826834155, 818233.2141841059, 783358.083881666]","[824651.907078786, 816024.3157697661, 783358.083881666]","[816758.251046743, 814755.0809310719, 783358.083881666]","[816096.2945069582, 814017.9442243492, 783358.083881666]","[818581.0175068221, 813025.6840535578, 783358.083881666]","[821945.5436335567, 816207.510173468, 783358.083881666]","[820897.2439565336, 817648.7421410249, 783358.083881666]","[825346.6084979477, 818646.7041811802, 783358.083881666]","[825481.7585602618, 817678.7744769681, 783358.083881666]","[823140.3258088445, 822246.8699946171, 783358.083881666]","[817966.4077774894, 813402.7169960032, 783358.083881666]","[819866.8370973392, 813157.4358493157, 783358.083881666]","[827018.2827153843, 815208.1253990316, 783358.083881666]","[832408.2377603796, 824065.1532026187, 783358.083881666]","[817782.9785333495, 813229.718221921, 783358.083881666]","[825079.5731074549, 817797.839624005, 783358.083881666]","[826695.9515968263, 815905.0903094967, 783358.083881666]","[822860.0086045477, 818801.4609902726, 783358.083881666]","[820152.0903806634, 817195.6281240562, 783358.083881666]","[818728.7065255292, 815164.334206609, 783358.083881666]","[836029.875562581, 821197.1693350527, 783358.083881666]","[829928.3154915537, 820024.9310563423, 783358.083881666]","[814466.0680878031, 816844.9700617933, 783358.083881666]","[820918.1975904907, 815047.4194261085, 783358.083881666]","[819388.5451060507, 814474.5382404473, 783358.083881666]","[827112.710851131, 821029.9321129204, 783358.083881666]","[828072.8773433043, 818499.2297323565, 783358.083881666]","[815174.291549807, 815771.303657622, 783358.083881666]","[817705.741059215, 813453.7818380392, 783358.083881666]","[827807.9836261937, 816289.754714868, 783358.083881666]","[822180.2766854913, 819957.3326156368, 783358.083881666]","[812123.0847201108, 812958.3813224146, 783358.083881666]","[819585.0138854075, 818443.5734692002, 783358.083881666]","[823884.3002636823, 817874.9735250749, 783358.083881666]","[828334.7217090637, 821718.9169866603, 783358.083881666]","[833690.4619899925, 823356.1088022334, 783358.083881666]","[828811.4146096898, 815867.1011115995, 783358.083881666]","[828882.2440760895, 822355.7098522644, 783358.083881666]","[820387.173105218, 818297.0456670744, 783358.083881666]","[815897.8907939134, 815861.3326531802, 783358.083881666]","[818189.6617655802, 814581.8308473659, 783358.083881666]","[821031.8973058704, 812658.7428767608, 783358.083881666]","[827129.3461272998, 820858.4099671032, 783358.083881666]","[817637.0110442466, 815494.1910448803, 783358.083881666]","[828484.0815395436, 817498.9651633715, 783358.083881666]","[819432.8100619499, 816604.5544226076, 783358.083881666]"
"[829713.4993257906, 821399.1494065372, 791454.3931447723]","[818404.9564765876, 813279.7559741494, 791454.3931447723]","[830920.956115545, 824297.2335816352, 791454.3931447723]","[818439.6466404469, 816622.2817847738, 791454.3931447723]","[825423.3117121765, 821773.3449403907, 791454.3931447723]","[828820.0053884265, 824842.2278169066, 791454.3931447723]","[820027.196895997, 818185.5338483938, 791454.3931447723]","[823042.5979433456, 819364.6575624385, 791454.3931447723]","[834668.9017175457, 824576.5955022295, 791454.3931447723]","[831442.8324605012, 825213.9349953374, 791454.3931447723]","[823977.3843509794, 821252.1283368838, 791454.3931447723]","[832279.1183367583, 823991.4194780928, 791454.3931447723]","[828757.4063243904, 820930.2385950568, 791454.3931447723]","[825402.001541471, 817836.0475590276, 791454.3931447723]","[828959.9625171762, 820153.1506504711, 791454.3931447723]","[820517.5226491219, 819324.3989256187, 791454.3931447723]","[826734.4742361013, 823533.8571075308, 791454.3931447723]","[831241.9205373502, 821214.9925924187, 791454.3931447723]","[832428.8910777308, 826360.0276548205, 791454.3931447723]","[822152.1372255525, 817290.4618246707, 791454.3931447723]","[831415.3427784648, 822677.1591833901, 791454.3931447723]","[826670.0023484719, 819963.3763706192, 791454.3931447723]","[829525.4786127465, 822010.3189799724, 791454.3931447723]","[823238.122014325, 821304.9566680244, 791454.3931447723]","[826639.8362900602, 819347.3242404949, 791454.3931447723]","[825087.0872141958, 820360.5505248266, 791454.3931447723]","[828358.7191876096, 824726.7773591109, 791454.3931447723]","[826998.6911813222, 821214.1985719495, 791454.3931447723]","[829936.6390312513, 823611.9300512318, 791454.3931447723]","[823509.2706216706, 819941.9727914801, 791454.3931447723]","[829443.473589204, 824713.1486751479, 791454.3931447723]","[826548.5838415739, 823712.1319072169, 791454.3931447723]","[822453.4558934956, 819548.0735389858, 791454.3931447723]","[831511.1844687226, 825503.8236583924, 791454.3931447723]","[836013.1638736047, 823349.6356983612, 791454.3931447723]","[831523.1563564253, 823098.5451897944, 791454.3931447723]","[825730.1420583801, 824783.512244103, 791454.3931447723]","[825863.7569419517, 820904.2023925143, 791454.3931447723]","[826985.0260714967, 821590.851197537, 791454.3931447723]","[824885.8126357945, 819822.2696397301, 791454.3931447723]","[832753.9206832857, 822381.6709894255, 791454.3931447723]","[826812.8119550982, 817816.8656188421, 791454.3931447723]","[827965.5590800453, 822662.3717728076, 791454.3931447723]","[826027.3010191239, 822218.4318659167, 791454.3931447723]","[830090.9246632485, 821625.0729710292, 791454.3931447723]","[821586.5263878688, 818960.0476404129, 791454.3931447723]","[833476.1451797498, 822021.7575630012, 791454.3931447723]","[826670.2817029416, 821028.4810412297, 791454.3931447723]","[821607.6559828442, 818910.2775201735, 791454.3931447723]","[824895.9524240032, 821258.6850766906, 791454.3931447723]"
"[769045.7059154559, 763754.1100415913, 733749.1400789442]","[772964.1832834085, 762932.4116274334, 733749.1400789442]","[766514.7911663755, 763255.6171874227, 733749.1400789442]","[760991.2723482117, 759852.157574996, 733749.1400789442]","[768863.2947602469, 764233.726626105, 733749.1400789442]","[773177.4242195067, 764887.3019921359, 733749.1400789442]","[764319.962531717, 763448.3236262692, 733749.1400789442]","[769356.6370231039, 760256.3960342368, 733749.1400789442]","[765180.5240718491, 762996.317107546, 733749.1400789442]","[766188.7577832878, 762630.8209287368, 733749.1400789442]","[758133.684205421, 755833.3022405533, 733749.1400789442]","[769726.3180084073, 763924.2018580064, 733749.1400789442]","[766830.5407293674, 761384.3186613881, 733749.1400789442]","[772047.3535217803, 764515.2052503086, 733749.1400789442]","[769677.2670578635, 766393.9983686671, 733749.1400789442]","[774862.4266824683, 763963.163658218, 733749.1400789442]","[767159.1093164129, 762422.6236789001, 733749.1400789442]","[769210.795121661, 760132.6119469422, 733749.1400789442]","[777460.4826668965, 768803.7363955597, 733749.1400789442]","[775078.558001342, 766158.8563354941, 733749.1400789442]","[763437.6332968888, 758779.4113180519, 733749.1400789442]","[759925.5632472453, 757670.3089683173, 733749.1400789442]","[768964.5498807321, 765357.2792370237, 733749.1400789442]","[772632.7362783432, 766447.3905920619, 733749.1400789442]","[769122.1105419394, 759086.3879589493, 733749.1400789442]","[766659.5484058223, 764621.4943847182, 733749.1400789442]","[771158.7650051225, 763010.7492487405, 733749.1400789442]","[774074.6206923265, 763458.9228855622, 733749.1400789442]","[774017.4836511384, 769681.4156936113, 733749.1400789442]","[773222.2155465798, 766825.0481248955, 733749.1400789442]","[772375.7694829105, 764014.208631446, 733749.1400789442]","[767558.5322561269, 766383.2040126501, 733749.1400789442]","[778633.3831341898, 765982.415226098, 733749.1400789442]","[766743.1072046674, 761309.0142204005, 733749.1400789442]","[770856.8946326822, 764280.1760545714, 733749.1400789442]","[769976.8137421237, 758499.981902832, 733749.1400789442]","[767970.5718057425, 761516.0556083086, 733749.1400789442]","[770439.6222112149, 765510.3395276009, 733749.1400789442]","[763322.0405384677, 758765.7973163265, 733749.1400789442]","[767451.6154259858, 761556.1205290026, 733749.1400789442]","[776924.3913362342, 769331.1420018009, 733749.1400789442]","[769581.2578268955, 764161.6003936925, 733749.1400789442]","[766579.204273265, 761233.453504604, 733749.1400789442]","[772576.4376806887, 761818.425581692, 733749.1400789442]","[772635.6632183297, 764955.599422003, 733749.1400789442]","[763090.1279035207, 760306.5896323044, 733749.1400789442]","[778174.5358644397, 767066.3499372124, 733749.1400789442]","[769267.4452035591, 763211.6161509997, 733749.1400789442]","[766865.885375677, 763086.6887176606, 733749.1400789442]","[763665.00016736, 758653.2866748035, 733749.1400789442]"
