0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[395261.8112034527, 386974.7689061743, 372247.6132965007]","[391212.8572082505, 389431.39674964256, 372247.6132965007]","[390324.69551037456, 388432.922547158, 372247.6132965007]","[395231.28099050117, 389960.99731778895, 372247.6132965007]","[395021.53435246984, 390251.2145777067, 372247.6132965007]","[390517.8248368239, 388671.8541008792, 372247.6132965007]","[401678.3486302865, 389048.10825905006, 372247.6132965007]","[399169.7077791541, 391452.7473117429, 372247.6132965007]","[397469.68439277814, 391533.5211367172, 372247.6132965007]","[395592.1334691271, 390790.1571239417, 372247.6132965007]","[398552.5805864181, 392364.58631858864, 372247.6132965007]","[396256.1196547816, 392282.2534534514, 372247.6132965007]","[407901.78062316525, 391820.51765126974, 372247.6132965007]","[397924.87572226406, 391926.01521150896, 372247.6132965007]","[387784.9572744738, 386599.266015669, 372247.6132965007]","[390085.9461928027, 387441.0246123846, 372247.6132965007]","[391340.48193734244, 387304.2411552516, 372247.6132965007]","[391862.48474737105, 390471.9536026911, 372247.6132965007]","[403477.1104036112, 401115.966899449, 372247.6132965007]","[392660.1178112042, 390480.4592986677, 372247.6132965007]","[392903.2872875354, 389460.31785459525, 372247.6132965007]","[395226.7854158131, 392144.41209319467, 372247.6132965007]","[412073.82397820643, 397038.38926035597, 372247.6132965007]","[389382.31339661963, 387387.40199757257, 372247.6132965007]","[387660.8126064448, 386623.4350556969, 372247.6132965007]","[403243.8668068925, 387899.13884507766, 372247.6132965007]","[389517.18501790095, 388284.6389657945, 372247.6132965007]","[388552.02351765306, 386308.4623900698, 372247.6132965007]","[392654.9132311361, 389990.9160791924, 372247.6132965007]","[389908.52458517224, 389160.35173571267, 372247.6132965007]","[396046.50140345114, 391564.9273315235, 372247.6132965007]","[391461.9469885252, 388643.9494368622, 372247.6132965007]","[390179.532673751, 386643.1216209681, 372247.6132965007]","[392610.225739429, 392135.01270649163, 372247.6132965007]","[391309.2117248994, 388706.65887451253, 372247.6132965007]","[400893.84910815535, 395766.9750637829, 372247.6132965007]","[412572.80922097754, 394399.8616986613, 372247.6132965007]","[398240.81161025487, 392658.6928841173, 372247.6132965007]","[401369.6108129454, 393289.87619952735, 372247.6132965007]","[388923.0462915306, 386476.04959243507, 372247.6132965007]","[394965.26563379716, 388273.51980937703, 372247.6132965007]","[393922.70158577623, 392243.6118693868, 372247.6132965007]","[402666.488296155, 397022.4878563082, 372247.6132965007]","[394566.6780799652, 390438.72612665483, 372247.6132965007]","[401754.17874947906, 392276.7930782911, 372247.6132965007]","[395695.004139947, 390147.48646568967, 372247.6132965007]","[394296.0567373373, 386849.9458902492, 372247.6132965007]","[407819.07882422657, 391734.45320046495, 372247.6132965007]","[405472.75890311087, 398054.2366362839, 372247.6132965007]","[389710.6212235862, 389519.3403668725, 372247.6132965007]"
"[475230.9679628711, 466719.6653035374, 446298.88654514716]","[463410.3417817371, 463401.1817613842, 446298.88654514716]","[464616.151877185, 462686.39225801633, 446298.88654514716]","[467341.4303019649, 466943.5005846763, 446298.88654514716]","[463309.676739625, 462146.176069908, 446298.88654514716]","[470099.9105940688, 465318.393771152, 446298.88654514716]","[472094.1561390576, 468958.3081421936, 446298.88654514716]","[471261.04687739926, 466961.69406269706, 446298.88654514716]","[468878.2977441909, 465543.9867780021, 446298.88654514716]","[460396.2376141357, 460620.73069367843, 446298.88654514716]","[480895.9074371394, 472547.5946486266, 446298.88654514716]","[470327.24238376896, 464119.59243602556, 446298.88654514716]","[468695.50725375256, 466938.0758246254, 446298.88654514716]","[474052.37687413685, 469520.58680084406, 446298.88654514716]","[468510.50300547935, 466520.5614468941, 446298.88654514716]","[472355.48310392373, 470231.2637267473, 446298.88654514716]","[484431.780346938, 470305.0943996248, 446298.88654514716]","[463413.5980055201, 461979.4829290205, 446298.88654514716]","[477067.0572583667, 468329.24290603213, 446298.88654514716]","[469356.0360532869, 466304.3984886061, 446298.88654514716]","[468557.8690064901, 461459.53353071725, 446298.88654514716]","[464264.52707009646, 462703.43524048984, 446298.88654514716]","[466267.29014490795, 465608.1706584586, 446298.88654514716]","[465599.3355726245, 462900.16307225433, 446298.88654514716]","[470596.1634725242, 466113.7244334284, 446298.88654514716]","[470903.3654821321, 467351.54573680484, 446298.88654514716]","[459453.2745969445, 459060.8451727023, 446298.88654514716]","[470003.39647754235, 466859.18111358676, 446298.88654514716]","[467809.1510473675, 464798.9147223217, 446298.88654514716]","[472055.2662499478, 465859.23898202326, 446298.88654514716]","[475844.47877251427, 471985.9347362709, 446298.88654514716]","[467145.1355901981, 465888.3965292432, 446298.88654514716]","[479201.1278175844, 471653.06567959633, 446298.88654514716]","[473746.04954430816, 468005.63493242435, 446298.88654514716]","[466545.3232552658, 464364.8411161909, 446298.88654514716]","[466235.3723871256, 464833.75628460414, 446298.88654514716]","[471074.2706465103, 467733.1590310581, 446298.88654514716]","[465526.8276131745, 463975.51377681986, 446298.88654514716]","[467567.6604198404, 465954.2348972218, 446298.88654514716]","[473481.5712445793, 466913.37242551503, 446298.88654514716]","[464725.16878128564, 461894.5915124642, 446298.88654514716]","[464199.7669655303, 463632.62302841834, 446298.88654514716]","[467609.87025873765, 464514.8513301036, 446298.88654514716]","[468315.4671731587, 465083.9813334656, 446298.88654514716]","[469361.8662246713, 465489.1026117395, 446298.88654514716]","[471036.5271563251, 465277.170419905, 446298.88654514716]","[468234.61938191194, 463727.9509406152, 446298.88654514716]","[466497.24698236166, 466010.75877161045, 446298.88654514716]","[467565.43141759286, 465453.9583949779, 446298.88654514716]","[460883.6788458613, 460875.23370081896, 446298.88654514716]"
"[507276.6007628855, 507448.3091166808, 480507.0103060038]","[530248.0073870871, 517850.00611325324, 480507.0103060038]","[504380.555126953, 502933.6133439466, 480507.0103060038]","[516199.8814692632, 504663.0374593522, 480507.0103060038]","[508358.02992186404, 501089.88885051577, 480507.0103060038]","[506970.8603389697, 498894.4507506761, 480507.0103060038]","[499080.6078186803, 496128.9249168519, 480507.0103060038]","[515246.05419979244, 506237.28723765735, 480507.0103060038]","[502971.781428064, 500741.92514263635, 480507.0103060038]","[504126.38956779067, 502756.60952405876, 480507.0103060038]","[525581.7533577984, 505352.0771974605, 480507.0103060038]","[520578.0214750297, 505890.4600526472, 480507.0103060038]","[510052.3137946946, 503091.37703274336, 480507.0103060038]","[529412.2391691142, 511817.96339340584, 480507.0103060038]","[509755.0321981874, 501779.4018118026, 480507.0103060038]","[510579.5055845206, 500847.61123558553, 480507.0103060038]","[499513.94664528384, 495705.67024783074, 480507.0103060038]","[528552.7092532881, 508294.09914251656, 480507.0103060038]","[503503.2703443128, 498944.973631611, 480507.0103060038]","[531763.3807072906, 514829.45019339205, 480507.0103060038]","[514313.8276611046, 507779.10226460896, 480507.0103060038]","[496885.0257212312, 495893.677044617, 480507.0103060038]","[502791.4476805114, 499563.33851142455, 480507.0103060038]","[494816.82766505127, 494804.709798274, 480507.0103060038]","[502492.0945451806, 498134.2501070326, 480507.0103060038]","[512303.6402509602, 504168.46875554835, 480507.0103060038]","[510271.95497807045, 506450.8708590561, 480507.0103060038]","[502046.0390988562, 501445.6864328828, 480507.0103060038]","[500293.460669821, 497816.5277284525, 480507.0103060038]","[519882.91642960487, 510106.5056576108, 480507.0103060038]","[501482.4448889964, 499996.04249518795, 480507.0103060038]","[508849.6092649319, 502431.2142915417, 480507.0103060038]","[513355.3384965473, 507121.02302158135, 480507.0103060038]","[512116.75837300235, 506569.9152842555, 480507.0103060038]","[502763.0947770074, 500867.1872411814, 480507.0103060038]","[515700.5953654178, 503919.1046380802, 480507.0103060038]","[505031.1115154227, 503203.5802764807, 480507.0103060038]","[513066.1284189704, 507329.01119946275, 480507.0103060038]","[509137.9577879379, 503394.5789982983, 480507.0103060038]","[502255.9114226685, 499239.18604170246, 480507.0103060038]","[508823.64000375365, 504158.06601754914, 480507.0103060038]","[516701.86489208386, 508457.05781842815, 480507.0103060038]","[510600.8168111129, 506934.62132693967, 480507.0103060038]","[506610.87139848847, 503192.84699835384, 480507.0103060038]","[515942.9023829356, 510666.98237432964, 480507.0103060038]","[523287.9365325835, 507966.36181558395, 480507.0103060038]","[510192.10935188236, 500639.20242231357, 480507.0103060038]","[504545.47078210756, 501727.63030126604, 480507.0103060038]","[508480.9241831068, 503834.80320804, 480507.0103060038]","[508585.91225854406, 502772.4234727107, 480507.0103060038]"
"[538045.9897501537, 538360.5632496668, 523371.2359973492]","[550878.849253357, 544248.5722160353, 523371.2359973492]","[538158.9770077422, 538267.9347263107, 523371.2359973492]","[543548.1884293923, 539318.8023255349, 523371.2359973492]","[544184.749434707, 538978.0563085452, 523371.2359973492]","[544402.9904550352, 540334.1104925353, 523371.2359973492]","[555518.4666663386, 543740.9065912592, 523371.2359973492]","[554304.1615356697, 541650.5424002031, 523371.2359973492]","[542456.7280322111, 540687.1739839349, 523371.2359973492]","[553679.8419038772, 543578.1324877298, 523371.2359973492]","[541618.1519338368, 540631.0384033186, 523371.2359973492]","[544646.7237405939, 543786.6870519584, 523371.2359973492]","[545334.9911955548, 540954.1340662446, 523371.2359973492]","[552543.9216950685, 545961.5122979387, 523371.2359973492]","[554417.4668113593, 540043.5806230606, 523371.2359973492]","[546937.8994425428, 542946.9971377526, 523371.2359973492]","[540249.8661590994, 539290.8853155621, 523371.2359973492]","[544719.8976805245, 542887.9274181405, 523371.2359973492]","[543401.660408032, 540667.7555017486, 523371.2359973492]","[538032.6353995466, 537231.1565492351, 523371.2359973492]","[555532.9969724269, 544352.555077146, 523371.2359973492]","[543991.076238239, 538502.8293388452, 523371.2359973492]","[543786.6485106434, 542411.6767738761, 523371.2359973492]","[550673.4469853203, 546662.1286100415, 523371.2359973492]","[540045.6066876991, 539945.1332725093, 523371.2359973492]","[543882.1177528338, 540890.6707543664, 523371.2359973492]","[540638.9236092131, 539392.3556118587, 523371.2359973492]","[540150.9765570883, 539194.6870404665, 523371.2359973492]","[541647.0253540644, 539341.9249277664, 523371.2359973492]","[549202.0328985163, 541939.9337727553, 523371.2359973492]","[541283.939069589, 541420.9345015718, 523371.2359973492]","[540456.8087005265, 537607.0300343793, 523371.2359973492]","[545219.8833358558, 543255.3750120066, 523371.2359973492]","[540713.2719143806, 539034.3824895776, 523371.2359973492]","[536909.2706451317, 535795.2303263451, 523371.2359973492]","[547651.7800417559, 544957.3637149582, 523371.2359973492]","[547482.6505841429, 541993.250728025, 523371.2359973492]","[555325.6476925332, 545898.2474693874, 523371.2359973492]","[549032.9124142282, 542840.7510029451, 523371.2359973492]","[550149.1742640052, 545779.895302034, 523371.2359973492]","[541577.1027766344, 540295.6114662935, 523371.2359973492]","[553734.9845261833, 543621.4091896367, 523371.2359973492]","[556734.7689852224, 544312.1704680964, 523371.2359973492]","[547747.7579718557, 540702.9389749053, 523371.2359973492]","[541833.7532427454, 540276.69149126, 523371.2359973492]","[548035.8460510068, 545536.7637231713, 523371.2359973492]","[544182.4813607286, 542044.8814181236, 523371.2359973492]","[546210.5200585137, 541320.5889689768, 523371.2359973492]","[546623.4997038553, 539752.141563868, 523371.2359973492]","[554859.591003342, 545299.9659578074, 523371.2359973492]"
"[458880.86420229514, 451922.9194569305, 433755.09397047706]","[457906.0153810806, 451111.5871597462, 433755.09397047706]","[450786.54694274126, 448440.22517699614, 433755.09397047706]","[457332.13657398, 451781.76996299316, 433755.09397047706]","[451256.75459793565, 448834.48592695734, 433755.09397047706]","[453533.71754180227, 451258.75035889074, 433755.09397047706]","[457813.1753502644, 455847.5786702893, 433755.09397047706]","[461577.79891165666, 454114.1064597412, 433755.09397047706]","[459655.0904170279, 453503.5281869871, 433755.09397047706]","[452227.3848665836, 448695.39911269106, 433755.09397047706]","[467673.4223410006, 458377.30898657243, 433755.09397047706]","[452024.36035407986, 451451.35162177874, 433755.09397047706]","[452918.90436251793, 450801.5323527641, 433755.09397047706]","[448273.12901540106, 446379.39172933664, 433755.09397047706]","[449324.0569374335, 445651.1754477001, 433755.09397047706]","[455491.2117727458, 450887.267032, 433755.09397047706]","[455404.14782491483, 450673.1320464325, 433755.09397047706]","[468325.57774471585, 453468.3836478585, 433755.09397047706]","[445402.7735928753, 444202.08886996476, 433755.09397047706]","[459942.9475824246, 449126.44969544513, 433755.09397047706]","[452085.8037270952, 451127.78531227144, 433755.09397047706]","[455717.1928760203, 451707.5031733736, 433755.09397047706]","[463165.7955329924, 457151.5155570229, 433755.09397047706]","[468836.26923977677, 460841.64143997454, 433755.09397047706]","[454701.0202756388, 452531.25570962904, 433755.09397047706]","[453957.5024444367, 451604.19806527725, 433755.09397047706]","[456738.17146194563, 451848.8439230885, 433755.09397047706]","[464147.433688212, 454974.9428094704, 433755.09397047706]","[452869.7519566773, 449789.6507372536, 433755.09397047706]","[455288.2129628754, 451646.5589548969, 433755.09397047706]","[456747.87535192794, 453517.7723517572, 433755.09397047706]","[458035.2952394631, 454859.5102237498, 433755.09397047706]","[447853.5513147561, 447770.1888749044, 433755.09397047706]","[457948.74878868496, 451282.47378652106, 433755.09397047706]","[458291.35213611764, 454780.017983577, 433755.09397047706]","[460633.59792213305, 453047.1307740332, 433755.09397047706]","[456945.63277491916, 454508.1951627412, 433755.09397047706]","[457605.1595745714, 450517.0100311506, 433755.09397047706]","[452900.9994524069, 451094.28738126945, 433755.09397047706]","[456460.3067586439, 450594.36567543127, 433755.09397047706]","[450278.2387714046, 449911.84593130514, 433755.09397047706]","[458877.0340690832, 453822.5980971048, 433755.09397047706]","[452719.35667160386, 450259.65930176165, 433755.09397047706]","[450346.6883785374, 447816.54096687207, 433755.09397047706]","[463551.9906481379, 452280.0638836986, 433755.09397047706]","[447163.68065372034, 446747.5854084718, 433755.09397047706]","[448639.481956417, 447375.1612443377, 433755.09397047706]","[460553.6004515348, 456176.34623050276, 433755.09397047706]","[448958.00025652157, 447919.1646790964, 433755.09397047706]","[457799.99683639454, 451686.5410290767, 433755.09397047706]"
"[560513.6344816028, 557094.3351634984, 536526.5280545357]","[573381.0531123565, 562844.3001547141, 536526.5280545357]","[560693.7890095415, 558266.4251838211, 536526.5280545357]","[554402.664309047, 550858.1771657491, 536526.5280545357]","[572017.6958261516, 556874.3990403118, 536526.5280545357]","[564242.0410129809, 561650.5669699815, 536526.5280545357]","[561946.5258968577, 556105.6768435277, 536526.5280545357]","[559550.2248706686, 556754.1995725841, 536526.5280545357]","[575751.992862098, 560486.3058575282, 536526.5280545357]","[555659.5386673645, 554019.913180824, 536526.5280545357]","[554113.3604732197, 554001.7184020149, 536526.5280545357]","[565403.5300773672, 561567.2159198688, 536526.5280545357]","[559234.404863988, 556915.5631039138, 536526.5280545357]","[577196.2876433291, 563255.888530177, 536526.5280545357]","[558834.0581479177, 556926.7592095283, 536526.5280545357]","[559524.3535103503, 554991.3514204905, 536526.5280545357]","[562756.1341007889, 557819.6366045723, 536526.5280545357]","[575779.4616750182, 562269.0557066276, 536526.5280545357]","[564204.7493059896, 557562.6460522201, 536526.5280545357]","[558586.713543759, 554093.920737597, 536526.5280545357]","[578066.8817089995, 565176.387413979, 536526.5280545357]","[560379.1420264884, 557465.2157808141, 536526.5280545357]","[563875.3436734322, 558995.6071477003, 536526.5280545357]","[558869.5664595289, 555905.4683610309, 536526.5280545357]","[557739.9173244989, 556141.091471729, 536526.5280545357]","[561495.9343954044, 557579.7874281202, 536526.5280545357]","[554768.9748529351, 553279.4925871594, 536526.5280545357]","[563183.9355174911, 558989.094200313, 536526.5280545357]","[562390.5482879536, 558699.8995456188, 536526.5280545357]","[570597.7687116701, 561294.5502785414, 536526.5280545357]","[562177.2267872307, 559308.4502084171, 536526.5280545357]","[558106.099032336, 554188.2016077716, 536526.5280545357]","[563615.921700542, 559635.4765016189, 536526.5280545357]","[554656.969674649, 554108.4512632758, 536526.5280545357]","[551731.4052571023, 552090.7431844926, 536526.5280545357]","[564138.0040927555, 558261.6191870286, 536526.5280545357]","[556236.7964169387, 553126.7417983722, 536526.5280545357]","[568058.7064683182, 561923.6810605793, 536526.5280545357]","[558734.4398070277, 555199.566955334, 536526.5280545357]","[567893.7800442595, 563776.5691311429, 536526.5280545357]","[561892.2107148312, 557799.3689880862, 536526.5280545357]","[558948.4404096275, 558450.367460378, 536526.5280545357]","[560562.8200059436, 557253.7917437623, 536526.5280545357]","[563850.0951783783, 559588.7908893676, 536526.5280545357]","[555137.6724173427, 553232.1419585416, 536526.5280545357]","[581911.0412221316, 563492.0994668854, 536526.5280545357]","[563919.2324431312, 561373.5435679903, 536526.5280545357]","[563169.625205125, 557600.1340160944, 536526.5280545357]","[563003.0619825984, 559340.949329411, 536526.5280545357]","[563403.842217215, 561519.1690488334, 536526.5280545357]"
"[480954.73224058386, 474909.0805518584, 458261.4463510314]","[479320.7814781741, 473054.7077941512, 458261.4463510314]","[473367.8315413188, 469083.2556818555, 458261.4463510314]","[477153.02137992036, 473344.9949801651, 458261.4463510314]","[482862.2828324631, 475046.1932553209, 458261.4463510314]","[491995.7280389184, 474383.42074277316, 458261.4463510314]","[474546.2528154136, 470714.51799161296, 458261.4463510314]","[476520.825129753, 475551.7735735448, 458261.4463510314]","[490646.020851376, 479213.9123863983, 458261.4463510314]","[478301.64639768907, 475511.4744460443, 458261.4463510314]","[476452.287795378, 473627.8020518651, 458261.4463510314]","[483900.1493414342, 477829.89714970125, 458261.4463510314]","[472484.40575960954, 471213.230395765, 458261.4463510314]","[474394.89569722384, 471774.40575903916, 458261.4463510314]","[478974.42040725687, 472142.3346333536, 458261.4463510314]","[482608.2001938308, 476673.8457193325, 458261.4463510314]","[488777.563163488, 478901.21453623916, 458261.4463510314]","[479707.6138164515, 473520.98821646394, 458261.4463510314]","[470442.7159299297, 468656.0188781766, 458261.4463510314]","[478055.0504920725, 471931.0384247841, 458261.4463510314]","[483736.5628088036, 474908.9211180246, 458261.4463510314]","[481170.3445167476, 475751.02148022567, 458261.4463510314]","[472437.1603701027, 470071.8672318659, 458261.4463510314]","[478151.9070746308, 472707.09870034014, 458261.4463510314]","[485410.72903365636, 476497.83720400237, 458261.4463510314]","[480284.59511056053, 471596.6159413798, 458261.4463510314]","[474395.6918452754, 469618.1911171313, 458261.4463510314]","[477597.59746951365, 474836.6287872131, 458261.4463510314]","[488191.82028251444, 476294.39143075934, 458261.4463510314]","[480869.20783944544, 477190.0400587168, 458261.4463510314]","[486883.5812677457, 477946.38949303236, 458261.4463510314]","[491498.315913682, 476747.3032232925, 458261.4463510314]","[485774.77392734156, 476036.9765366663, 458261.4463510314]","[477613.287962273, 473722.8849131351, 458261.4463510314]","[474719.6566041013, 470889.78896185657, 458261.4463510314]","[477586.4507131296, 471837.06233735284, 458261.4463510314]","[475526.65961710556, 473719.27638429333, 458261.4463510314]","[480456.590577312, 471619.5273223813, 458261.4463510314]","[489928.35420331376, 476580.4148910343, 458261.4463510314]","[482504.6553199489, 474939.8003064111, 458261.4463510314]","[489285.81826222484, 477376.8678966245, 458261.4463510314]","[476199.5802864666, 471125.3963204103, 458261.4463510314]","[484647.0464106804, 475282.83006352134, 458261.4463510314]","[486442.47532375186, 475058.42734611285, 458261.4463510314]","[473865.3448051855, 467027.8264524698, 458261.4463510314]","[479071.6328013744, 476312.78629551094, 458261.4463510314]","[475372.34333046374, 473177.3125589959, 458261.4463510314]","[480220.02764248813, 475451.83898472413, 458261.4463510314]","[475601.5211513815, 474146.97399730905, 458261.4463510314]","[480166.535351791, 473345.5544137842, 458261.4463510314]"
"[599791.8884611796, 598125.6133735606, 579009.874993293]","[604354.5030345225, 599860.4229787001, 579009.874993293]","[598623.6786174442, 599321.0084071279, 579009.874993293]","[604802.9574067706, 600140.3837586726, 579009.874993293]","[608414.5771397841, 602548.0055821547, 579009.874993293]","[598851.777623653, 595320.5982480213, 579009.874993293]","[614451.4903549881, 604719.1767704687, 579009.874993293]","[595136.7160572334, 593410.2486626302, 579009.874993293]","[607510.8575947238, 598685.5869433183, 579009.874993293]","[605870.2671474636, 601251.70604714, 579009.874993293]","[599043.4199798044, 597601.4124502299, 579009.874993293]","[607149.0484987716, 602711.8293857066, 579009.874993293]","[597875.9248157938, 596495.5202675839, 579009.874993293]","[613367.2775388442, 602352.2256787834, 579009.874993293]","[598302.4182488002, 594952.860767947, 579009.874993293]","[602721.917123587, 600959.1701734996, 579009.874993293]","[604861.6415179258, 597643.5294224396, 579009.874993293]","[622226.0931482797, 609179.8684648525, 579009.874993293]","[604537.1996497649, 601388.4674214479, 579009.874993293]","[599559.145061786, 597598.3792339442, 579009.874993293]","[630423.383786156, 609932.0247092481, 579009.874993293]","[611834.8770363447, 603702.4292874942, 579009.874993293]","[605028.6990434767, 596076.6095415879, 579009.874993293]","[602384.4509323477, 596266.2471510767, 579009.874993293]","[620054.078243947, 600105.1234070937, 579009.874993293]","[605546.4384431208, 603771.5270587363, 579009.874993293]","[600466.9390522338, 595166.6544282659, 579009.874993293]","[595903.7110682166, 595083.0216784768, 579009.874993293]","[604808.9141767633, 602779.3572434898, 579009.874993293]","[617150.38653419, 600746.4353547426, 579009.874993293]","[600393.6666763137, 597881.9076044826, 579009.874993293]","[618459.118452389, 602926.2385025587, 579009.874993293]","[600301.3770181321, 597474.4048078643, 579009.874993293]","[598758.6303472908, 596953.0590184851, 579009.874993293]","[593836.8843527986, 593068.0078650787, 579009.874993293]","[607973.2548780189, 605667.5979210882, 579009.874993293]","[606777.675791512, 601911.2853447512, 579009.874993293]","[609038.2989709052, 602874.7917163741, 579009.874993293]","[598613.8318497046, 594280.0668427305, 579009.874993293]","[600907.395005766, 593955.1651574749, 579009.874993293]","[609721.0482451896, 599825.3177749778, 579009.874993293]","[602078.4541621642, 600901.237131931, 579009.874993293]","[604779.0693405687, 602162.6213992939, 579009.874993293]","[610352.7860769678, 602301.9932783125, 579009.874993293]","[612658.607417432, 601484.7641439376, 579009.874993293]","[621557.3994511333, 609747.3532278917, 579009.874993293]","[608233.2597836322, 600758.11714375, 579009.874993293]","[599748.7827171626, 598934.8224905343, 579009.874993293]","[603363.064356182, 596941.2628376209, 579009.874993293]","[608791.1186102631, 604488.0930748198, 579009.874993293]"
"[433347.31156134035, 428716.808662412, 408219.02127764444]","[437409.21592008584, 426948.1088153503, 408219.02127764444]","[433560.5904761447, 429117.7049555078, 408219.02127764444]","[426108.10166935134, 425870.2391649497, 408219.02127764444]","[422994.47821183683, 421612.3725348079, 408219.02127764444]","[441138.63483312464, 428178.2001670736, 408219.02127764444]","[439270.9244070341, 431141.8969079124, 408219.02127764444]","[428055.7873114826, 423709.48960200086, 408219.02127764444]","[427323.28428659646, 424498.2656254247, 408219.02127764444]","[435418.8890030082, 427379.1161974025, 408219.02127764444]","[446466.5100162368, 432453.1747123162, 408219.02127764444]","[430207.68588033604, 425591.0976048282, 408219.02127764444]","[429496.68554179196, 425507.4302831355, 408219.02127764444]","[423580.7199673782, 421741.5821174094, 408219.02127764444]","[438501.9948936182, 428867.29958127753, 408219.02127764444]","[427363.2637695524, 425883.0104349106, 408219.02127764444]","[439004.1300108394, 430769.4320953743, 408219.02127764444]","[427821.074453875, 424628.61000248493, 408219.02127764444]","[445247.40733765916, 426467.5890465687, 408219.02127764444]","[440114.44650623575, 428945.2894024788, 408219.02127764444]","[426483.0953279911, 424636.9713042912, 408219.02127764444]","[427042.490560819, 424007.5986507944, 408219.02127764444]","[430482.9913414251, 427645.6047464874, 408219.02127764444]","[431378.4752608625, 428083.46050693234, 408219.02127764444]","[425500.30436052295, 423807.2700987524, 408219.02127764444]","[434162.9784093006, 425656.33235268114, 408219.02127764444]","[430394.38491816685, 425419.7130392862, 408219.02127764444]","[428544.0821796809, 427245.84792295453, 408219.02127764444]","[422432.09912128514, 422211.55264920706, 408219.02127764444]","[437517.26483898156, 430794.3470246035, 408219.02127764444]","[435172.5205173321, 428418.4664168094, 408219.02127764444]","[427771.50620910194, 424086.6550398636, 408219.02127764444]","[429231.84830000706, 424752.0863596087, 408219.02127764444]","[432541.029986264, 426690.3069058404, 408219.02127764444]","[424733.5778461451, 424211.96509168297, 408219.02127764444]","[441025.88904399914, 428978.005667105, 408219.02127764444]","[434089.6202624116, 428191.2596045578, 408219.02127764444]","[424090.363020318, 423679.1448969678, 408219.02127764444]","[431523.62895999866, 426552.4553495529, 408219.02127764444]","[439466.2850586048, 423858.6740996489, 408219.02127764444]","[428284.934256337, 427534.160466054, 408219.02127764444]","[442340.46645026933, 431147.2643541264, 408219.02127764444]","[430650.84606452484, 424773.1380919032, 408219.02127764444]","[438206.35275253013, 428489.63349845196, 408219.02127764444]","[430992.4537673585, 424200.1806192598, 408219.02127764444]","[429611.6305039359, 423795.92868404964, 408219.02127764444]","[426692.1865957748, 423673.9052904274, 408219.02127764444]","[420825.17733250075, 417800.5676288308, 408219.02127764444]","[425511.8298284894, 424152.4527397996, 408219.02127764444]","[430216.7498928618, 424021.6265293664, 408219.02127764444]"
"[587990.2326402051, 583157.727679666, 560685.64082696]","[586779.8847168154, 581070.7190293488, 560685.64082696]","[603082.9315898612, 589472.3908726487, 560685.64082696]","[587558.7988292209, 585042.0630788935, 560685.64082696]","[598139.8585603102, 590348.7689991556, 560685.64082696]","[588127.1911429766, 581043.28785984, 560685.64082696]","[603698.5320657876, 589347.134683921, 560685.64082696]","[604280.4062094444, 591643.7066597356, 560685.64082696]","[576725.0714528981, 575921.5098984052, 560685.64082696]","[585241.122945999, 582898.6269553523, 560685.64082696]","[583106.7811969618, 582824.4144615784, 560685.64082696]","[581191.126529769, 577202.5918767492, 560685.64082696]","[589924.1856535267, 585583.940964412, 560685.64082696]","[583782.9051585709, 578858.5207399449, 560685.64082696]","[599459.7400617518, 585326.156988526, 560685.64082696]","[606652.7484952201, 593855.080808074, 560685.64082696]","[582590.8543798288, 579856.9942433271, 560685.64082696]","[593713.1691485647, 585848.824243593, 560685.64082696]","[600412.3631788203, 591471.2944716531, 560685.64082696]","[583928.7944269985, 581015.7928069714, 560685.64082696]","[597798.6561174036, 585692.9784527691, 560685.64082696]","[585971.1900418182, 580941.7946829917, 560685.64082696]","[590521.6592015047, 587820.550087986, 560685.64082696]","[584267.379554306, 581731.9687316912, 560685.64082696]","[588171.5620994272, 581222.8819434176, 560685.64082696]","[584123.8226138572, 577067.4692881493, 560685.64082696]","[587719.9570774813, 582616.720213409, 560685.64082696]","[591906.9398508845, 587168.7209877972, 560685.64082696]","[588544.5008086226, 582417.0526221878, 560685.64082696]","[596021.579206235, 587562.8080469467, 560685.64082696]","[583355.9878450505, 583218.7588072129, 560685.64082696]","[585865.9811376111, 582449.9911370071, 560685.64082696]","[589343.3366598085, 581404.9230534364, 560685.64082696]","[586676.4129616352, 582743.809223707, 560685.64082696]","[586283.5840663223, 582866.2463415717, 560685.64082696]","[584212.6102085747, 579509.207492653, 560685.64082696]","[583451.0329756959, 579382.8603999292, 560685.64082696]","[585486.7109754041, 580868.5381747725, 560685.64082696]","[584573.0378243735, 583356.1129489284, 560685.64082696]","[586786.3037508598, 582315.1441181874, 560685.64082696]","[596933.4725783635, 582917.4642390951, 560685.64082696]","[585920.0849751025, 583062.5554268577, 560685.64082696]","[592829.5669020993, 589942.1945173346, 560685.64082696]","[600900.9146725781, 589073.294490096, 560685.64082696]","[600832.2159652018, 588391.9175147826, 560685.64082696]","[587584.5692174847, 583413.3064174828, 560685.64082696]","[588268.475758062, 585715.9687490254, 560685.64082696]","[586290.4014034275, 583631.3274245934, 560685.64082696]","[583981.8931458766, 579713.6400307863, 560685.64082696]","[598472.1455914858, 587588.3071944971, 560685.64082696]"
