0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[836140.4349142667, 830228.338763129, 805343.042723576]","[833787.5519725372, 830228.338763129, 805343.042723576]","[834655.6621818333, 830228.338763129, 805343.042723576]","[834198.2239104575, 830228.338763129, 805343.042723576]","[833626.5051470296, 830228.338763129, 805343.042723576]","[839447.4710872989, 830228.338763129, 805343.042723576]","[839544.5514795472, 830228.338763129, 805343.042723576]","[831412.711731808, 830228.338763129, 805343.042723576]","[832243.9669323313, 830228.338763129, 805343.042723576]","[834117.340501569, 830228.338763129, 805343.042723576]","[835437.6390208736, 830228.338763129, 805343.042723576]","[832920.7162687291, 830228.338763129, 805343.042723576]","[833155.8075522376, 830228.338763129, 805343.042723576]","[838336.6868244107, 830228.338763129, 805343.042723576]","[829573.9100622039, 830228.338763129, 805343.042723576]","[833581.1930801881, 830228.338763129, 805343.042723576]","[843818.0547058806, 830228.338763129, 805343.042723576]","[830396.409465874, 830228.338763129, 805343.042723576]","[835175.7168501854, 830228.338763129, 805343.042723576]","[830719.6818748845, 830228.338763129, 805343.042723576]","[840279.1442443886, 830228.338763129, 805343.042723576]","[834146.8044955553, 830228.338763129, 805343.042723576]","[833237.8643933607, 830228.338763129, 805343.042723576]","[837269.7994374128, 830228.338763129, 805343.042723576]","[833037.0889847659, 830228.338763129, 805343.042723576]","[834938.9779597196, 830228.338763129, 805343.042723576]","[833625.7751105028, 830228.338763129, 805343.042723576]","[835692.5172414016, 830228.338763129, 805343.042723576]","[846224.6304300383, 830228.338763129, 805343.042723576]","[836138.0152546761, 830228.338763129, 805343.042723576]","[830218.9023064222, 830228.338763129, 805343.042723576]","[834215.2631587625, 830228.338763129, 805343.042723576]","[838936.7079965022, 830228.338763129, 805343.042723576]","[835392.41261226, 830228.338763129, 805343.042723576]","[834472.8489863279, 830228.338763129, 805343.042723576]","[833003.6730217492, 830228.338763129, 805343.042723576]","[832464.0927263631, 830228.338763129, 805343.042723576]","[836579.3137215164, 830228.338763129, 805343.042723576]","[835308.6443993485, 830228.338763129, 805343.042723576]","[832646.921909305, 830228.338763129, 805343.042723576]","[832379.4524264631, 830228.338763129, 805343.042723576]","[837443.8907351666, 830228.338763129, 805343.042723576]","[832899.7177631034, 830228.338763129, 805343.042723576]","[832848.5795123153, 830228.338763129, 805343.042723576]","[834200.5782506302, 830228.338763129, 805343.042723576]","[834287.0948682877, 830228.338763129, 805343.042723576]","[835548.4669312761, 830228.338763129, 805343.042723576]","[834566.7652760522, 830228.338763129, 805343.042723576]","[833859.018649875, 830228.338763129, 805343.042723576]","[835125.1685196933, 830228.338763129, 805343.042723576]"
"[771237.1270702109, 765829.182578242, 738598.6701115747]","[769725.2003200274, 765829.182578242, 738598.6701115747]","[770475.9521552182, 765829.182578242, 738598.6701115747]","[772968.3504651099, 765829.182578242, 738598.6701115747]","[767632.1589836397, 765829.182578242, 738598.6701115747]","[769102.1887116759, 765829.182578242, 738598.6701115747]","[766468.2886063954, 765829.182578242, 738598.6701115747]","[777741.9693018984, 765829.182578242, 738598.6701115747]","[770347.8915528754, 765829.182578242, 738598.6701115747]","[768069.3620152094, 765829.182578242, 738598.6701115747]","[776337.3654566314, 765829.182578242, 738598.6701115747]","[775399.0406966653, 765829.182578242, 738598.6701115747]","[768281.0066019555, 765829.182578242, 738598.6701115747]","[770200.8198352862, 765829.182578242, 738598.6701115747]","[769238.3201469398, 765829.182578242, 738598.6701115747]","[768019.9197686176, 765829.182578242, 738598.6701115747]","[772142.8770062674, 765829.182578242, 738598.6701115747]","[769381.5331845271, 765829.182578242, 738598.6701115747]","[765859.8047427111, 765829.182578242, 738598.6701115747]","[771144.1522550171, 765829.182578242, 738598.6701115747]","[768940.7803132427, 765829.182578242, 738598.6701115747]","[772808.2202573173, 765829.182578242, 738598.6701115747]","[772329.9556320958, 765829.182578242, 738598.6701115747]","[769400.2553196414, 765829.182578242, 738598.6701115747]","[774180.8268737767, 765829.182578242, 738598.6701115747]","[767762.0076024319, 765829.182578242, 738598.6701115747]","[774724.9300477597, 765829.182578242, 738598.6701115747]","[768448.9049797769, 765829.182578242, 738598.6701115747]","[779629.3464374668, 765829.182578242, 738598.6701115747]","[769520.1036071152, 765829.182578242, 738598.6701115747]","[769251.9621018448, 765829.182578242, 738598.6701115747]","[769010.6639682862, 765829.182578242, 738598.6701115747]","[768960.9983756918, 765829.182578242, 738598.6701115747]","[771246.5745188422, 765829.182578242, 738598.6701115747]","[767732.294171499, 765829.182578242, 738598.6701115747]","[769219.1791916637, 765829.182578242, 738598.6701115747]","[778944.6771049767, 765829.182578242, 738598.6701115747]","[767068.7873337093, 765829.182578242, 738598.6701115747]","[767221.8360221698, 765829.182578242, 738598.6701115747]","[766813.2058497805, 765829.182578242, 738598.6701115747]","[769397.0788307219, 765829.182578242, 738598.6701115747]","[765639.0368917182, 765829.182578242, 738598.6701115747]","[771194.7376904963, 765829.182578242, 738598.6701115747]","[769889.0250450714, 765829.182578242, 738598.6701115747]","[770753.7343337403, 765829.182578242, 738598.6701115747]","[775363.5333686647, 765829.182578242, 738598.6701115747]","[767896.6151720402, 765829.182578242, 738598.6701115747]","[768010.4609643446, 765829.182578242, 738598.6701115747]","[767758.5426484221, 765829.182578242, 738598.6701115747]","[770585.0235351449, 765829.182578242, 738598.6701115747]"
"[771605.7864751131, 767061.704257457, 741074.1658651204]","[777760.1852816484, 767061.704257457, 741074.1658651204]","[771728.5815939828, 767061.704257457, 741074.1658651204]","[774310.505606778, 767061.704257457, 741074.1658651204]","[770459.9261136517, 767061.704257457, 741074.1658651204]","[766557.9945001996, 767061.704257457, 741074.1658651204]","[767310.0489920898, 767061.704257457, 741074.1658651204]","[772742.5428455285, 767061.704257457, 741074.1658651204]","[772574.1552925176, 767061.704257457, 741074.1658651204]","[770807.8005564564, 767061.704257457, 741074.1658651204]","[771143.3916788214, 767061.704257457, 741074.1658651204]","[779624.7602798288, 767061.704257457, 741074.1658651204]","[771119.8435608255, 767061.704257457, 741074.1658651204]","[770286.9515124051, 767061.704257457, 741074.1658651204]","[771516.0166960706, 767061.704257457, 741074.1658651204]","[765877.6337247383, 767061.704257457, 741074.1658651204]","[767524.0955239483, 767061.704257457, 741074.1658651204]","[771168.611775455, 767061.704257457, 741074.1658651204]","[773704.7332028795, 767061.704257457, 741074.1658651204]","[769888.9614574872, 767061.704257457, 741074.1658651204]","[770381.5044828249, 767061.704257457, 741074.1658651204]","[770113.9179617756, 767061.704257457, 741074.1658651204]","[772081.7273643008, 767061.704257457, 741074.1658651204]","[768546.1619414014, 767061.704257457, 741074.1658651204]","[771655.283155767, 767061.704257457, 741074.1658651204]","[770908.4750782247, 767061.704257457, 741074.1658651204]","[774450.7350324326, 767061.704257457, 741074.1658651204]","[769412.1431668587, 767061.704257457, 741074.1658651204]","[773531.631974014, 767061.704257457, 741074.1658651204]","[776778.6612334165, 767061.704257457, 741074.1658651204]","[771542.0244439269, 767061.704257457, 741074.1658651204]","[772359.9706688123, 767061.704257457, 741074.1658651204]","[773848.5221356291, 767061.704257457, 741074.1658651204]","[771249.4180825459, 767061.704257457, 741074.1658651204]","[777521.1659583483, 767061.704257457, 741074.1658651204]","[773328.0797992874, 767061.704257457, 741074.1658651204]","[767952.9494507357, 767061.704257457, 741074.1658651204]","[773047.6437651947, 767061.704257457, 741074.1658651204]","[771834.1262266379, 767061.704257457, 741074.1658651204]","[769402.9479660108, 767061.704257457, 741074.1658651204]","[771986.3616733844, 767061.704257457, 741074.1658651204]","[769942.8405075179, 767061.704257457, 741074.1658651204]","[773673.4750250729, 767061.704257457, 741074.1658651204]","[772935.1722837202, 767061.704257457, 741074.1658651204]","[768634.0057596321, 767061.704257457, 741074.1658651204]","[769782.3443340694, 767061.704257457, 741074.1658651204]","[768789.3096247615, 767061.704257457, 741074.1658651204]","[769939.529573315, 767061.704257457, 741074.1658651204]","[764234.0396214055, 767061.704257457, 741074.1658651204]","[772232.8379407389, 767061.704257457, 741074.1658651204]"
"[867497.1161449113, 861521.0871890481, 837288.4447348785]","[864208.3078865347, 861521.0871890481, 837288.4447348785]","[863123.4823822386, 861521.0871890481, 837288.4447348785]","[866428.4861427846, 861521.0871890481, 837288.4447348785]","[862261.9681534745, 861521.0871890481, 837288.4447348785]","[868080.2646887478, 861521.0871890481, 837288.4447348785]","[862331.1165693124, 861521.0871890481, 837288.4447348785]","[862503.8909557998, 861521.0871890481, 837288.4447348785]","[864885.4098515507, 861521.0871890481, 837288.4447348785]","[866217.4207987495, 861521.0871890481, 837288.4447348785]","[865936.6477470816, 861521.0871890481, 837288.4447348785]","[864764.4207116097, 861521.0871890481, 837288.4447348785]","[867699.7774646687, 861521.0871890481, 837288.4447348785]","[869357.1492702066, 861521.0871890481, 837288.4447348785]","[863309.3434461083, 861521.0871890481, 837288.4447348785]","[865487.1689713924, 861521.0871890481, 837288.4447348785]","[869164.948467544, 861521.0871890481, 837288.4447348785]","[864468.9905717548, 861521.0871890481, 837288.4447348785]","[866574.9088311077, 861521.0871890481, 837288.4447348785]","[864961.3117570748, 861521.0871890481, 837288.4447348785]","[864611.7917211797, 861521.0871890481, 837288.4447348785]","[865017.9657908493, 861521.0871890481, 837288.4447348785]","[872721.601335866, 861521.0871890481, 837288.4447348785]","[862453.5815872953, 861521.0871890481, 837288.4447348785]","[863791.0100624867, 861521.0871890481, 837288.4447348785]","[863825.4091895188, 861521.0871890481, 837288.4447348785]","[866917.2613503169, 861521.0871890481, 837288.4447348785]","[869823.7962903487, 861521.0871890481, 837288.4447348785]","[866495.5529468965, 861521.0871890481, 837288.4447348785]","[866225.6990893275, 861521.0871890481, 837288.4447348785]","[862610.3616752664, 861521.0871890481, 837288.4447348785]","[863539.977983257, 861521.0871890481, 837288.4447348785]","[864478.6452900908, 861521.0871890481, 837288.4447348785]","[863066.4773121539, 861521.0871890481, 837288.4447348785]","[869202.051798206, 861521.0871890481, 837288.4447348785]","[864469.5906959971, 861521.0871890481, 837288.4447348785]","[862987.3503767916, 861521.0871890481, 837288.4447348785]","[870603.2985009068, 861521.0871890481, 837288.4447348785]","[863863.0856082409, 861521.0871890481, 837288.4447348785]","[863189.8917768871, 861521.0871890481, 837288.4447348785]","[864931.1957094243, 861521.0871890481, 837288.4447348785]","[862763.5808724655, 861521.0871890481, 837288.4447348785]","[866283.3740464314, 861521.0871890481, 837288.4447348785]","[865443.4985162133, 861521.0871890481, 837288.4447348785]","[863622.7406291949, 861521.0871890481, 837288.4447348785]","[868872.0032116242, 861521.0871890481, 837288.4447348785]","[864743.6165365283, 861521.0871890481, 837288.4447348785]","[864587.7042727624, 861521.0871890481, 837288.4447348785]","[863417.330183308, 861521.0871890481, 837288.4447348785]","[860081.0264454149, 861521.0871890481, 837288.4447348785]"
"[699138.4833656852, 696012.9264615901, 674800.2465675243]","[699790.5105044016, 696012.9264615901, 674800.2465675243]","[695900.3693398759, 696012.9264615901, 674800.2465675243]","[703297.6333140885, 696012.9264615901, 674800.2465675243]","[696703.5101012649, 696012.9264615901, 674800.2465675243]","[697140.7739799714, 696012.9264615901, 674800.2465675243]","[697974.8892930691, 696012.9264615901, 674800.2465675243]","[696336.0746030237, 696012.9264615901, 674800.2465675243]","[696496.0654384214, 696012.9264615901, 674800.2465675243]","[697332.7846283751, 696012.9264615901, 674800.2465675243]","[699250.2622641026, 696012.9264615901, 674800.2465675243]","[697292.5531128055, 696012.9264615901, 674800.2465675243]","[701670.886248668, 696012.9264615901, 674800.2465675243]","[700499.6649891175, 696012.9264615901, 674800.2465675243]","[698750.1598450688, 696012.9264615901, 674800.2465675243]","[697025.2409983858, 696012.9264615901, 674800.2465675243]","[697193.3973621659, 696012.9264615901, 674800.2465675243]","[699748.452311472, 696012.9264615901, 674800.2465675243]","[700592.7090012536, 696012.9264615901, 674800.2465675243]","[699210.6884336976, 696012.9264615901, 674800.2465675243]","[700673.4398272283, 696012.9264615901, 674800.2465675243]","[706225.715081024, 696012.9264615901, 674800.2465675243]","[695983.5113580019, 696012.9264615901, 674800.2465675243]","[700901.3105083483, 696012.9264615901, 674800.2465675243]","[703366.4261001967, 696012.9264615901, 674800.2465675243]","[699060.4279675643, 696012.9264615901, 674800.2465675243]","[697420.0225905397, 696012.9264615901, 674800.2465675243]","[699856.6964166039, 696012.9264615901, 674800.2465675243]","[701516.0733444905, 696012.9264615901, 674800.2465675243]","[699663.7100848712, 696012.9264615901, 674800.2465675243]","[698168.74105761, 696012.9264615901, 674800.2465675243]","[702201.8629757324, 696012.9264615901, 674800.2465675243]","[703168.1683506141, 696012.9264615901, 674800.2465675243]","[698939.7013016334, 696012.9264615901, 674800.2465675243]","[700625.9005137257, 696012.9264615901, 674800.2465675243]","[699431.2952603535, 696012.9264615901, 674800.2465675243]","[699658.7558754631, 696012.9264615901, 674800.2465675243]","[698194.9460179657, 696012.9264615901, 674800.2465675243]","[699129.6525886185, 696012.9264615901, 674800.2465675243]","[706391.800481171, 696012.9264615901, 674800.2465675243]","[698663.9138392581, 696012.9264615901, 674800.2465675243]","[697943.5665493733, 696012.9264615901, 674800.2465675243]","[697727.7132976822, 696012.9264615901, 674800.2465675243]","[698282.0774429771, 696012.9264615901, 674800.2465675243]","[696648.1523195577, 696012.9264615901, 674800.2465675243]","[698966.9413076425, 696012.9264615901, 674800.2465675243]","[701842.195679738, 696012.9264615901, 674800.2465675243]","[700351.2579162087, 696012.9264615901, 674800.2465675243]","[702214.9480672099, 696012.9264615901, 674800.2465675243]","[699820.482073671, 696012.9264615901, 674800.2465675243]"
"[776830.0582303545, 768974.879486603, 745402.6607122992]","[771456.3512629886, 768974.879486603, 745402.6607122992]","[772616.4440373721, 768974.879486603, 745402.6607122992]","[773572.1588738352, 768974.879486603, 745402.6607122992]","[779652.2356158138, 768974.879486603, 745402.6607122992]","[767251.8963608029, 768974.879486603, 745402.6607122992]","[777858.729802836, 768974.879486603, 745402.6607122992]","[772687.746956228, 768974.879486603, 745402.6607122992]","[768225.7540310972, 768974.879486603, 745402.6607122992]","[769866.9118697736, 768974.879486603, 745402.6607122992]","[776461.6360802753, 768974.879486603, 745402.6607122992]","[781013.0866306493, 768974.879486603, 745402.6607122992]","[772426.7075532317, 768974.879486603, 745402.6607122992]","[773594.4010676534, 768974.879486603, 745402.6607122992]","[772564.7448415188, 768974.879486603, 745402.6607122992]","[772455.4277719845, 768974.879486603, 745402.6607122992]","[772128.3947841997, 768974.879486603, 745402.6607122992]","[774454.4147764371, 768974.879486603, 745402.6607122992]","[775539.796265624, 768974.879486603, 745402.6607122992]","[770818.4736490226, 768974.879486603, 745402.6607122992]","[778476.2633414214, 768974.879486603, 745402.6607122992]","[772132.8260029393, 768974.879486603, 745402.6607122992]","[771949.1408128183, 768974.879486603, 745402.6607122992]","[771583.6677525061, 768974.879486603, 745402.6607122992]","[770464.3207982796, 768974.879486603, 745402.6607122992]","[769902.4436689849, 768974.879486603, 745402.6607122992]","[773526.1470657139, 768974.879486603, 745402.6607122992]","[773524.3743135222, 768974.879486603, 745402.6607122992]","[775281.138980476, 768974.879486603, 745402.6607122992]","[772320.0204527614, 768974.879486603, 745402.6607122992]","[776709.9639704429, 768974.879486603, 745402.6607122992]","[771943.9808342167, 768974.879486603, 745402.6607122992]","[775647.9808452544, 768974.879486603, 745402.6607122992]","[771854.6767766299, 768974.879486603, 745402.6607122992]","[774024.7864279059, 768974.879486603, 745402.6607122992]","[774883.5008199402, 768974.879486603, 745402.6607122992]","[771996.159524508, 768974.879486603, 745402.6607122992]","[778237.1492254131, 768974.879486603, 745402.6607122992]","[769607.1510743371, 768974.879486603, 745402.6607122992]","[771067.0059203247, 768974.879486603, 745402.6607122992]","[775140.789780966, 768974.879486603, 745402.6607122992]","[776227.7588482939, 768974.879486603, 745402.6607122992]","[772171.812367318, 768974.879486603, 745402.6607122992]","[777805.157085242, 768974.879486603, 745402.6607122992]","[777359.034409883, 768974.879486603, 745402.6607122992]","[769996.3121763165, 768974.879486603, 745402.6607122992]","[773046.1052411887, 768974.879486603, 745402.6607122992]","[778646.3244070011, 768974.879486603, 745402.6607122992]","[773482.6232726151, 768974.879486603, 745402.6607122992]","[773348.5479534122, 768974.879486603, 745402.6607122992]"
"[709890.1984656216, 708296.2513215491, 686207.4826186829]","[710119.8687723532, 708296.2513215491, 686207.4826186829]","[708599.7365261536, 708296.2513215491, 686207.4826186829]","[709098.8990532288, 708296.2513215491, 686207.4826186829]","[710416.237103978, 708296.2513215491, 686207.4826186829]","[706942.9009261535, 708296.2513215491, 686207.4826186829]","[710595.4507754471, 708296.2513215491, 686207.4826186829]","[711877.0760486257, 708296.2513215491, 686207.4826186829]","[709684.6293032323, 708296.2513215491, 686207.4826186829]","[707562.0854728747, 708296.2513215491, 686207.4826186829]","[707105.130058942, 708296.2513215491, 686207.4826186829]","[707230.2237029158, 708296.2513215491, 686207.4826186829]","[712438.2487316174, 708296.2513215491, 686207.4826186829]","[707886.2704611766, 708296.2513215491, 686207.4826186829]","[718101.7719596322, 708296.2513215491, 686207.4826186829]","[709485.6987444692, 708296.2513215491, 686207.4826186829]","[708252.8078619153, 708296.2513215491, 686207.4826186829]","[707713.6211512802, 708296.2513215491, 686207.4826186829]","[709123.1391283058, 708296.2513215491, 686207.4826186829]","[708411.7831902042, 708296.2513215491, 686207.4826186829]","[708647.7466805221, 708296.2513215491, 686207.4826186829]","[709056.0992144076, 708296.2513215491, 686207.4826186829]","[708172.357093591, 708296.2513215491, 686207.4826186829]","[707949.7479212249, 708296.2513215491, 686207.4826186829]","[708893.8043131727, 708296.2513215491, 686207.4826186829]","[706972.3892430831, 708296.2513215491, 686207.4826186829]","[710407.3233629034, 708296.2513215491, 686207.4826186829]","[707349.8812981088, 708296.2513215491, 686207.4826186829]","[707848.4028144737, 708296.2513215491, 686207.4826186829]","[709365.7452912021, 708296.2513215491, 686207.4826186829]","[707322.1637008814, 708296.2513215491, 686207.4826186829]","[707672.1771169347, 708296.2513215491, 686207.4826186829]","[708422.8607332852, 708296.2513215491, 686207.4826186829]","[710049.786729097, 708296.2513215491, 686207.4826186829]","[708344.4492758091, 708296.2513215491, 686207.4826186829]","[707312.4358797292, 708296.2513215491, 686207.4826186829]","[709523.7079970385, 708296.2513215491, 686207.4826186829]","[710859.6320203029, 708296.2513215491, 686207.4826186829]","[706794.5894289076, 708296.2513215491, 686207.4826186829]","[706214.2488167271, 708296.2513215491, 686207.4826186829]","[710491.2625847077, 708296.2513215491, 686207.4826186829]","[710778.621510406, 708296.2513215491, 686207.4826186829]","[709522.4817817943, 708296.2513215491, 686207.4826186829]","[709674.650177305, 708296.2513215491, 686207.4826186829]","[706049.4637840372, 708296.2513215491, 686207.4826186829]","[708209.8726354596, 708296.2513215491, 686207.4826186829]","[706953.5219955161, 708296.2513215491, 686207.4826186829]","[710506.2725787632, 708296.2513215491, 686207.4826186829]","[712280.957744561, 708296.2513215491, 686207.4826186829]","[706650.3538809333, 708296.2513215491, 686207.4826186829]"
"[870058.8844797019, 864365.7127290018, 841284.4197212289]","[865853.5824394447, 864365.7127290018, 841284.4197212289]","[870285.3367249862, 864365.7127290018, 841284.4197212289]","[868711.8167766586, 864365.7127290018, 841284.4197212289]","[866131.2002255792, 864365.7127290018, 841284.4197212289]","[868468.3879362349, 864365.7127290018, 841284.4197212289]","[867585.8417303774, 864365.7127290018, 841284.4197212289]","[870794.2027147207, 864365.7127290018, 841284.4197212289]","[865276.0699986257, 864365.7127290018, 841284.4197212289]","[867909.6227866897, 864365.7127290018, 841284.4197212289]","[868551.9026955037, 864365.7127290018, 841284.4197212289]","[871324.92122089, 864365.7127290018, 841284.4197212289]","[867352.9116596669, 864365.7127290018, 841284.4197212289]","[867755.5352027855, 864365.7127290018, 841284.4197212289]","[861966.9256888644, 864365.7127290018, 841284.4197212289]","[864098.1159956794, 864365.7127290018, 841284.4197212289]","[863788.7234063854, 864365.7127290018, 841284.4197212289]","[866982.2864270998, 864365.7127290018, 841284.4197212289]","[866133.1878206518, 864365.7127290018, 841284.4197212289]","[870123.1389432962, 864365.7127290018, 841284.4197212289]","[865665.413008098, 864365.7127290018, 841284.4197212289]","[865622.0806464143, 864365.7127290018, 841284.4197212289]","[870162.831731024, 864365.7127290018, 841284.4197212289]","[865509.5102081298, 864365.7127290018, 841284.4197212289]","[866854.9220067541, 864365.7127290018, 841284.4197212289]","[866626.0195780684, 864365.7127290018, 841284.4197212289]","[865826.6791170421, 864365.7127290018, 841284.4197212289]","[866239.7012091082, 864365.7127290018, 841284.4197212289]","[866155.3427145932, 864365.7127290018, 841284.4197212289]","[864964.8021799397, 864365.7127290018, 841284.4197212289]","[867512.7779497677, 864365.7127290018, 841284.4197212289]","[865003.7204141191, 864365.7127290018, 841284.4197212289]","[865380.5213938067, 864365.7127290018, 841284.4197212289]","[873701.7913364848, 864365.7127290018, 841284.4197212289]","[863005.7928935554, 864365.7127290018, 841284.4197212289]","[866312.1091566355, 864365.7127290018, 841284.4197212289]","[869420.5091922289, 864365.7127290018, 841284.4197212289]","[865421.9890185711, 864365.7127290018, 841284.4197212289]","[868943.5312132165, 864365.7127290018, 841284.4197212289]","[871597.1494707068, 864365.7127290018, 841284.4197212289]","[864746.3069273144, 864365.7127290018, 841284.4197212289]","[869003.2769575281, 864365.7127290018, 841284.4197212289]","[867404.9972886804, 864365.7127290018, 841284.4197212289]","[867777.3611853609, 864365.7127290018, 841284.4197212289]","[867387.8412235788, 864365.7127290018, 841284.4197212289]","[867477.1303457216, 864365.7127290018, 841284.4197212289]","[871946.1506920179, 864365.7127290018, 841284.4197212289]","[865018.722197456, 864365.7127290018, 841284.4197212289]","[872713.8795189576, 864365.7127290018, 841284.4197212289]","[864623.9391738717, 864365.7127290018, 841284.4197212289]"
"[703713.5636080604, 702564.6271328754, 677335.0641806077]","[707766.8512485913, 702564.6271328754, 677335.0641806077]","[704312.6284051992, 702564.6271328754, 677335.0641806077]","[708310.6831643648, 702564.6271328754, 677335.0641806077]","[703338.8098004707, 702564.6271328754, 677335.0641806077]","[704366.8266675015, 702564.6271328754, 677335.0641806077]","[708461.1228756043, 702564.6271328754, 677335.0641806077]","[705698.859873679, 702564.6271328754, 677335.0641806077]","[704799.2924701178, 702564.6271328754, 677335.0641806077]","[704778.7080756694, 702564.6271328754, 677335.0641806077]","[710395.9693617582, 702564.6271328754, 677335.0641806077]","[708378.262485939, 702564.6271328754, 677335.0641806077]","[710396.3664787647, 702564.6271328754, 677335.0641806077]","[703366.75443788, 702564.6271328754, 677335.0641806077]","[707351.3872924534, 702564.6271328754, 677335.0641806077]","[701209.9888813056, 702564.6271328754, 677335.0641806077]","[708163.734891008, 702564.6271328754, 677335.0641806077]","[707431.0936635004, 702564.6271328754, 677335.0641806077]","[704543.6596644663, 702564.6271328754, 677335.0641806077]","[708837.91903202, 702564.6271328754, 677335.0641806077]","[703390.002795275, 702564.6271328754, 677335.0641806077]","[708958.0560614421, 702564.6271328754, 677335.0641806077]","[709977.9672360393, 702564.6271328754, 677335.0641806077]","[703232.4900199709, 702564.6271328754, 677335.0641806077]","[709906.0131091919, 702564.6271328754, 677335.0641806077]","[704853.3456362288, 702564.6271328754, 677335.0641806077]","[706673.357383795, 702564.6271328754, 677335.0641806077]","[702255.0825926376, 702564.6271328754, 677335.0641806077]","[711243.7919676332, 702564.6271328754, 677335.0641806077]","[708119.9830047691, 702564.6271328754, 677335.0641806077]","[708601.07908489, 702564.6271328754, 677335.0641806077]","[707746.9805467238, 702564.6271328754, 677335.0641806077]","[708737.9628968914, 702564.6271328754, 677335.0641806077]","[702806.1129186904, 702564.6271328754, 677335.0641806077]","[704056.1684591953, 702564.6271328754, 677335.0641806077]","[711889.1102959787, 702564.6271328754, 677335.0641806077]","[703740.7000321421, 702564.6271328754, 677335.0641806077]","[707235.6591992354, 702564.6271328754, 677335.0641806077]","[706697.89847596, 702564.6271328754, 677335.0641806077]","[702169.683266294, 702564.6271328754, 677335.0641806077]","[706229.7847701564, 702564.6271328754, 677335.0641806077]","[708792.5379608594, 702564.6271328754, 677335.0641806077]","[703294.507641277, 702564.6271328754, 677335.0641806077]","[705681.8332805267, 702564.6271328754, 677335.0641806077]","[708861.8176888294, 702564.6271328754, 677335.0641806077]","[702472.9065985979, 702564.6271328754, 677335.0641806077]","[704708.7042226843, 702564.6271328754, 677335.0641806077]","[703862.5604187759, 702564.6271328754, 677335.0641806077]","[705773.5371808973, 702564.6271328754, 677335.0641806077]","[704421.129991043, 702564.6271328754, 677335.0641806077]"
"[804837.6688910427, 803037.2099657073, 779321.6689767063]","[809814.1693585555, 803037.2099657073, 779321.6689767063]","[810113.6187641369, 803037.2099657073, 779321.6689767063]","[804149.8810023873, 803037.2099657073, 779321.6689767063]","[804370.2733648346, 803037.2099657073, 779321.6689767063]","[804223.7288342045, 803037.2099657073, 779321.6689767063]","[807206.1427417515, 803037.2099657073, 779321.6689767063]","[807338.5619937665, 803037.2099657073, 779321.6689767063]","[807850.8897640442, 803037.2099657073, 779321.6689767063]","[808758.6939075623, 803037.2099657073, 779321.6689767063]","[806043.9219700587, 803037.2099657073, 779321.6689767063]","[803378.3284552825, 803037.2099657073, 779321.6689767063]","[803841.4218028812, 803037.2099657073, 779321.6689767063]","[814820.833955787, 803037.2099657073, 779321.6689767063]","[809567.0683858753, 803037.2099657073, 779321.6689767063]","[805989.220216422, 803037.2099657073, 779321.6689767063]","[807327.629446114, 803037.2099657073, 779321.6689767063]","[809178.6345101345, 803037.2099657073, 779321.6689767063]","[807484.9300387604, 803037.2099657073, 779321.6689767063]","[806543.3613634626, 803037.2099657073, 779321.6689767063]","[803258.4894759343, 803037.2099657073, 779321.6689767063]","[805074.1076232175, 803037.2099657073, 779321.6689767063]","[803432.0523480058, 803037.2099657073, 779321.6689767063]","[807417.3407841449, 803037.2099657073, 779321.6689767063]","[804743.0697505424, 803037.2099657073, 779321.6689767063]","[810746.6390873241, 803037.2099657073, 779321.6689767063]","[810281.9948840709, 803037.2099657073, 779321.6689767063]","[804320.1053403562, 803037.2099657073, 779321.6689767063]","[806242.5094441222, 803037.2099657073, 779321.6689767063]","[807446.3667449238, 803037.2099657073, 779321.6689767063]","[803719.146265511, 803037.2099657073, 779321.6689767063]","[811095.9432016166, 803037.2099657073, 779321.6689767063]","[803836.6507818833, 803037.2099657073, 779321.6689767063]","[807484.9741554717, 803037.2099657073, 779321.6689767063]","[803172.3105853325, 803037.2099657073, 779321.6689767063]","[811852.4955569964, 803037.2099657073, 779321.6689767063]","[808624.2412690212, 803037.2099657073, 779321.6689767063]","[804604.6836234429, 803037.2099657073, 779321.6689767063]","[806530.181953749, 803037.2099657073, 779321.6689767063]","[806193.3188264609, 803037.2099657073, 779321.6689767063]","[805993.8807946295, 803037.2099657073, 779321.6689767063]","[804998.1029120571, 803037.2099657073, 779321.6689767063]","[806956.5393104857, 803037.2099657073, 779321.6689767063]","[803347.7564228295, 803037.2099657073, 779321.6689767063]","[806472.4173348863, 803037.2099657073, 779321.6689767063]","[805036.4887781447, 803037.2099657073, 779321.6689767063]","[804989.7731962051, 803037.2099657073, 779321.6689767063]","[806140.9250237728, 803037.2099657073, 779321.6689767063]","[802914.7211141937, 803037.2099657073, 779321.6689767063]","[809050.6595260705, 803037.2099657073, 779321.6689767063]"
