0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[817619967.4810053, 817803165.1850837, 769889405.4488497]","[830374177.5349263, 830503600.0517383, 769889405.4488497]","[795898239.4833806, 794874535.9373446, 769889405.4488497]","[787839679.7608159, 785177261.3811293, 769889405.4488497]","[811196459.5180572, 806518337.2007701, 769889405.4488497]","[798250569.3791075, 798481896.751712, 769889405.4488497]","[799936341.25134, 799828852.2362772, 769889405.4488497]","[806717958.4105921, 807684959.1613903, 769889405.4488497]","[803275015.2934567, 803869963.4925765, 769889405.4488497]","[800138926.219682, 799748525.4856516, 769889405.4488497]","[809900251.7954324, 810501670.0613178, 769889405.4488497]","[809115324.0244448, 808334698.46246, 769889405.4488497]","[863431357.2856739, 863257302.6055236, 769889405.4488497]","[812822464.3830708, 813974090.428267, 769889405.4488497]","[938738299.8619486, 937706138.1847914, 769889405.4488497]","[799153203.0085058, 799015102.9830195, 769889405.4488497]","[818746929.2858202, 817734231.0122968, 769889405.4488497]","[793745640.3487176, 793688295.2773423, 769889405.4488497]","[838930680.1562119, 840562656.1258618, 769889405.4488497]","[822051175.7476243, 822483001.8819401, 769889405.4488497]","[853542650.4917891, 853293821.4351417, 769889405.4488497]","[868701120.3192322, 868519062.2902398, 769889405.4488497]","[790383112.9987602, 790677389.5404814, 769889405.4488497]","[797189396.7534896, 797596039.9971234, 769889405.4488497]","[789832130.4869369, 790972594.531435, 769889405.4488497]","[806651262.0768245, 806478459.1036987, 769889405.4488497]","[811700688.6380976, 824885655.7265346, 769889405.4488497]","[790020860.3301814, 789943365.5344437, 769889405.4488497]","[876895498.1419152, 877232364.3271664, 769889405.4488497]","[861921472.0554796, 861484406.7918004, 769889405.4488497]","[804887237.5451463, 804975239.6891239, 769889405.4488497]","[797301003.389009, 797481932.3584665, 769889405.4488497]","[807095587.5305663, 805749734.1439252, 769889405.4488497]","[1032188930.9277728, 1030389262.1112288, 769889405.4488497]","[819994470.7953008, 819875187.9944786, 769889405.4488497]","[792442432.9076134, 794148372.3126862, 769889405.4488497]","[789174975.7207519, 790410237.2586063, 769889405.4488497]","[797750451.2763859, 800351271.8339795, 769889405.4488497]","[806190199.8825186, 805783566.6589881, 769889405.4488497]","[888363588.5265758, 888691277.4963295, 769889405.4488497]","[794919589.7582117, 794997464.8388159, 769889405.4488497]","[816708163.1471664, 816170887.6724179, 769889405.4488497]","[786399451.7083174, 786365662.5332767, 769889405.4488497]","[814889426.8585445, 814085244.4003689, 769889405.4488497]","[788914142.654049, 789574251.4757142, 769889405.4488497]","[787732438.0166469, 787804290.7082483, 769889405.4488497]","[839893962.1839492, 839980590.5595984, 769889405.4488497]","[779775750.9815906, 779998689.3698958, 769889405.4488497]","[789071407.0178347, 789672745.8796751, 769889405.4488497]","[798027972.2300844, 797730861.6182902, 769889405.4488497]"
"[780493449.036252, 781021758.80739, 746858241.6543334]","[856421106.2032107, 855604413.3442885, 746858241.6543334]","[840766321.594098, 840399214.2855554, 746858241.6543334]","[761278576.4320651, 761575037.096364, 746858241.6543334]","[824199734.4847624, 822856818.6567893, 746858241.6543334]","[779934394.364359, 780487812.3398284, 746858241.6543334]","[806612112.4420141, 806125548.156121, 746858241.6543334]","[821927270.844851, 822147626.3579823, 746858241.6543334]","[851848753.4447575, 851089465.8903846, 746858241.6543334]","[785591055.4990567, 785505755.6754106, 746858241.6543334]","[787207972.303522, 787918708.8976809, 746858241.6543334]","[881393199.8022231, 880998725.5075535, 746858241.6543334]","[780217041.7398124, 781239988.0419656, 746858241.6543334]","[876992506.9013786, 875979824.4963821, 746858241.6543334]","[787866478.618573, 787235845.1465415, 746858241.6543334]","[783330919.4341736, 783168409.8507831, 746858241.6543334]","[784342629.4699329, 784488615.7489816, 746858241.6543334]","[767131917.8932822, 767805690.0219166, 746858241.6543334]","[762823790.6294105, 763072419.0375278, 746858241.6543334]","[809698449.4306734, 810066481.1607679, 746858241.6543334]","[763391208.754731, 763632301.0638888, 746858241.6543334]","[766672959.3506866, 766586561.5942328, 746858241.6543334]","[776939419.0011466, 777092026.0699229, 746858241.6543334]","[769066555.0868556, 769193366.9638327, 746858241.6543334]","[790591563.0694, 788137773.1023138, 746858241.6543334]","[756849338.0179242, 756998652.8010272, 746858241.6543334]","[791437710.6404445, 793034067.3126659, 746858241.6543334]","[792220895.9399201, 793063184.3715153, 746858241.6543334]","[785062261.0850375, 785179060.5932721, 746858241.6543334]","[798911382.7609628, 800356991.4330311, 746858241.6543334]","[769924025.8825314, 769833695.7106855, 746858241.6543334]","[869958982.8578743, 869559025.7537824, 746858241.6543334]","[786249659.9047986, 789846507.243108, 746858241.6543334]","[762749941.6938808, 761764765.5725001, 746858241.6543334]","[812585208.679212, 810880021.1927795, 746858241.6543334]","[761140239.5351107, 761422438.1543295, 746858241.6543334]","[788896894.4700172, 784350159.5307052, 746858241.6543334]","[887513092.9205924, 886744028.8089595, 746858241.6543334]","[786691458.4744527, 787366771.4255229, 746858241.6543334]","[766788319.8709003, 767716553.6528585, 746858241.6543334]","[820023959.2116553, 819270192.4957472, 746858241.6543334]","[840078961.1690246, 839991460.7046393, 746858241.6543334]","[764774191.8409648, 764720378.9613605, 746858241.6543334]","[766934705.5299743, 766509548.7181282, 746858241.6543334]","[777700765.0997423, 778371139.3649074, 746858241.6543334]","[800316276.4915748, 800527675.875215, 746858241.6543334]","[803525627.942552, 803806969.033266, 746858241.6543334]","[807928078.751907, 808605140.0785923, 746858241.6543334]","[787267702.8589456, 785160234.9264904, 746858241.6543334]","[788084401.5196742, 788509516.3094132, 746858241.6543334]"
"[775555204.2880913, 775526348.597577, 754120684.8837517]","[828476853.5792217, 828568315.0081806, 754120684.8837517]","[765225367.5025796, 765985575.7070441, 754120684.8837517]","[846380903.1149982, 845330647.2721403, 754120684.8837517]","[790533686.6485425, 791214761.6820155, 754120684.8837517]","[773374971.3920982, 773548244.4746624, 754120684.8837517]","[788402038.1561551, 788040633.1441911, 754120684.8837517]","[808055273.3415047, 808636617.8281438, 754120684.8837517]","[905707213.8692868, 906057933.4254782, 754120684.8837517]","[858770193.8630569, 858657977.1628475, 754120684.8837517]","[891632037.1996688, 891831354.0173513, 754120684.8837517]","[770014947.258679, 770768764.9647343, 754120684.8837517]","[819584503.6987588, 819702170.0476556, 754120684.8837517]","[863302362.8750352, 862247392.3480611, 754120684.8837517]","[843423697.8378825, 841909236.1686313, 754120684.8837517]","[824282631.0883924, 822183975.7743975, 754120684.8837517]","[776465226.2665198, 776549124.3703722, 754120684.8837517]","[804077234.3663597, 804000983.6290456, 754120684.8837517]","[784493367.852489, 784330283.7679851, 754120684.8837517]","[929080597.6556212, 928512861.7088547, 754120684.8837517]","[797414512.9639703, 797406856.5956776, 754120684.8837517]","[909217624.6962928, 909005415.4074003, 754120684.8837517]","[794850872.2671845, 795237268.3615026, 754120684.8837517]","[788894523.9465823, 789021578.8155724, 754120684.8837517]","[811865134.1138102, 812312185.9203596, 754120684.8837517]","[769016623.6575685, 769309016.3545585, 754120684.8837517]","[787486054.4497192, 787228566.3910105, 754120684.8837517]","[781430213.6321219, 781469767.6071784, 754120684.8837517]","[821289048.2779667, 821824765.0762945, 754120684.8837517]","[779489312.6015049, 779600111.7754291, 754120684.8837517]","[983284770.4616818, 984186969.004797, 754120684.8837517]","[777385648.8156593, 778392737.1638092, 754120684.8837517]","[825932034.4749761, 824830800.9749911, 754120684.8837517]","[766354692.6533403, 766343973.8837885, 754120684.8837517]","[878397660.3010705, 877857731.6726799, 754120684.8837517]","[775037130.6320047, 775351765.3971448, 754120684.8837517]","[765901612.1563755, 765817700.774438, 754120684.8837517]","[808039501.4814565, 808596682.9221936, 754120684.8837517]","[783731635.0026289, 783187315.8433276, 754120684.8837517]","[821560103.9555026, 821557866.4786352, 754120684.8837517]","[798871701.247732, 798596820.6745048, 754120684.8837517]","[818125970.121824, 817852359.9677459, 754120684.8837517]","[849833943.8295, 849569989.0163773, 754120684.8837517]","[851001482.7963084, 850989960.0491322, 754120684.8837517]","[792817511.4229119, 792937218.0810634, 754120684.8837517]","[767439864.4245923, 767426773.189012, 754120684.8837517]","[791387185.7585027, 791360412.8927629, 754120684.8837517]","[782094824.3864925, 781060978.3813062, 754120684.8837517]","[808177080.6124619, 807377278.3440216, 754120684.8837517]","[815094776.976894, 815956190.3175867, 754120684.8837517]"
"[823824104.0830357, 824891095.5696605, 760598503.911444]","[798478058.1628995, 799483418.6812851, 760598503.911444]","[787096316.1278013, 786992575.6711967, 760598503.911444]","[857077931.875536, 857254024.9895362, 760598503.911444]","[1091026992.8037803, 1091286872.7737715, 760598503.911444]","[800698588.2528447, 800447556.5900916, 760598503.911444]","[804498342.5900733, 804492463.2161458, 760598503.911444]","[874483285.9303159, 875088641.63594, 760598503.911444]","[794034009.6910388, 794518999.3458155, 760598503.911444]","[774262428.8280022, 774495077.0536278, 760598503.911444]","[807262219.8714563, 807142646.7463217, 760598503.911444]","[776540304.302692, 776779074.954444, 760598503.911444]","[833599732.3132968, 834321148.6885029, 760598503.911444]","[827212255.2934014, 826343888.8939198, 760598503.911444]","[783392871.9435973, 783397238.8316649, 760598503.911444]","[783127863.9002773, 782791706.0244449, 760598503.911444]","[825937095.3907738, 825692829.3041279, 760598503.911444]","[779320248.0503604, 779243897.2105056, 760598503.911444]","[834189472.9732416, 833553176.2203231, 760598503.911444]","[879321471.1142057, 880315090.028491, 760598503.911444]","[833175762.9643958, 832636108.8361887, 760598503.911444]","[778564015.1589216, 778821409.5705563, 760598503.911444]","[794855746.959314, 795264037.5182134, 760598503.911444]","[778418464.3719018, 778406670.563798, 760598503.911444]","[845448041.4311575, 845166034.5461329, 760598503.911444]","[920915090.9335932, 920973557.8677107, 760598503.911444]","[789881927.5169381, 790031788.7931113, 760598503.911444]","[861538388.7647736, 863635992.061973, 760598503.911444]","[798102844.0361443, 798306671.4534937, 760598503.911444]","[803475506.8748318, 803903075.7312542, 760598503.911444]","[896420429.9435767, 895829911.1360201, 760598503.911444]","[782275943.0069656, 781639777.2456477, 760598503.911444]","[805804951.79822, 805776436.75857, 760598503.911444]","[791429022.4955763, 791163297.3821627, 760598503.911444]","[820919496.7294786, 820313049.9004308, 760598503.911444]","[788492895.4117427, 788587858.703526, 760598503.911444]","[784019578.6991835, 783578184.6855069, 760598503.911444]","[824461186.3883638, 824574579.7543846, 760598503.911444]","[794758484.5521975, 794980978.3609322, 760598503.911444]","[838509403.0213953, 839779038.8446906, 760598503.911444]","[790564016.7577083, 791261339.2361348, 760598503.911444]","[927238302.1049955, 929050565.3249195, 760598503.911444]","[816017859.4997616, 815500416.5129293, 760598503.911444]","[829864977.048885, 830706726.8552119, 760598503.911444]","[890362491.7788646, 890018644.1404734, 760598503.911444]","[825265922.2141868, 824584062.4844052, 760598503.911444]","[789730519.9237331, 789790714.1246479, 760598503.911444]","[916622718.6227931, 917060763.5625625, 760598503.911444]","[827829644.2905508, 827799772.583436, 760598503.911444]","[817763696.8917028, 817196498.5027434, 760598503.911444]"
"[827060485.437587, 828367666.8310034, 724300475.6414291]","[781742450.6378003, 781358304.4751482, 724300475.6414291]","[825356590.3872069, 824631616.0464572, 724300475.6414291]","[742813659.8635602, 742739657.9892256, 724300475.6414291]","[784192478.198498, 785974653.1757191, 724300475.6414291]","[790326885.5721034, 790157115.6899878, 724300475.6414291]","[761509896.896183, 761309443.2680625, 724300475.6414291]","[739830631.7080854, 739828698.4114447, 724300475.6414291]","[795542860.1027874, 795439638.9151633, 724300475.6414291]","[746954639.9731156, 748400094.0789824, 724300475.6414291]","[812376633.7209553, 812505847.800814, 724300475.6414291]","[748622426.2257172, 748731207.2313601, 724300475.6414291]","[879100232.2216518, 879263764.0534718, 724300475.6414291]","[751648806.8144836, 751408146.3886014, 724300475.6414291]","[753948253.3242098, 753799755.4545481, 724300475.6414291]","[747415477.8087417, 747096007.9041334, 724300475.6414291]","[764809440.1560489, 764324383.6167519, 724300475.6414291]","[763645751.8127228, 764119653.2070744, 724300475.6414291]","[783598136.0495315, 783963318.8220267, 724300475.6414291]","[764167100.8546727, 764485361.292048, 724300475.6414291]","[764874621.876664, 765185226.0816468, 724300475.6414291]","[747531904.8659755, 747615581.3513168, 724300475.6414291]","[784550437.1081332, 784682983.2100194, 724300475.6414291]","[856929492.3406721, 856994613.1486129, 724300475.6414291]","[771926533.7331116, 771067388.1726892, 724300475.6414291]","[793032569.062771, 795913448.4730711, 724300475.6414291]","[837632857.9726858, 837536917.2380066, 724300475.6414291]","[742269091.9373999, 742065778.7447485, 724300475.6414291]","[772266990.6305305, 772486557.6129472, 724300475.6414291]","[744439841.6779519, 744491289.6115623, 724300475.6414291]","[753794365.929217, 754726966.2480968, 724300475.6414291]","[755168606.5095011, 755266213.4326802, 724300475.6414291]","[741069714.8951155, 740888528.1597112, 724300475.6414291]","[802202767.0679027, 801737672.7421678, 724300475.6414291]","[751378281.6047558, 750427970.2425038, 724300475.6414291]","[748768105.8774363, 748926493.9389726, 724300475.6414291]","[756143551.1522101, 756054836.4554695, 724300475.6414291]","[744761108.1784884, 745193303.4940605, 724300475.6414291]","[750357759.9170372, 749896460.4353373, 724300475.6414291]","[778250159.9110459, 777813420.7299953, 724300475.6414291]","[963328643.5151038, 962624278.9360714, 724300475.6414291]","[733778429.1257741, 733839286.1668938, 724300475.6414291]","[860046994.4363626, 860219905.0643322, 724300475.6414291]","[744772040.3529328, 745041905.0881993, 724300475.6414291]","[759349444.9098464, 759961927.1108837, 724300475.6414291]","[774246133.0143195, 774106984.783112, 724300475.6414291]","[745964984.5662454, 744349343.1638135, 724300475.6414291]","[771805189.1286887, 771762859.0099819, 724300475.6414291]","[737440789.3756094, 737584808.7629607, 724300475.6414291]","[746992392.1289346, 746901416.5497411, 724300475.6414291]"
"[786034733.797685, 787335658.9078466, 748795340.6533278]","[814122593.424407, 814308120.2626576, 748795340.6533278]","[817124626.0249181, 817282760.7226201, 748795340.6533278]","[771990273.0692055, 770009142.268174, 748795340.6533278]","[769614949.406621, 769654788.1667068, 748795340.6533278]","[782682476.5695714, 783125060.7139189, 748795340.6533278]","[758514815.9291211, 758453894.5197786, 748795340.6533278]","[843878799.0142782, 843944244.9065182, 748795340.6533278]","[779770055.9299294, 779673686.6454729, 748795340.6533278]","[780075694.0227805, 779276754.7404759, 748795340.6533278]","[768248658.8397142, 768479017.7276745, 748795340.6533278]","[808624064.3842887, 808844225.154824, 748795340.6533278]","[763969815.8944492, 764191986.3508968, 748795340.6533278]","[843782623.3027093, 843603104.8936774, 748795340.6533278]","[771949008.9387662, 771437240.9638139, 748795340.6533278]","[776932124.1943638, 774348012.424634, 748795340.6533278]","[882132256.0628191, 881160722.2928724, 748795340.6533278]","[768566100.2420175, 768435613.1264857, 748795340.6533278]","[809687835.5209814, 809694439.3164247, 748795340.6533278]","[790525872.3349663, 790695514.8592975, 748795340.6533278]","[816295014.4120731, 816858305.3160386, 748795340.6533278]","[839057857.9295185, 839169968.001864, 748795340.6533278]","[765420890.3791687, 765516592.6516616, 748795340.6533278]","[821322295.0272591, 821724383.4755511, 748795340.6533278]","[790464034.6756967, 789935449.9306713, 748795340.6533278]","[783981344.8795854, 780944055.0871893, 748795340.6533278]","[788133242.5935329, 788222261.9298315, 748795340.6533278]","[770366624.4412479, 768883094.0241839, 748795340.6533278]","[878929537.9110087, 878119665.3102543, 748795340.6533278]","[774075009.497033, 773680546.6137375, 748795340.6533278]","[792375865.5117872, 792347308.8205283, 748795340.6533278]","[766935077.8241258, 767139971.1483866, 748795340.6533278]","[817356867.8748959, 820134846.7118404, 748795340.6533278]","[796284221.3742174, 796284304.3195243, 748795340.6533278]","[768398813.3670127, 768464664.2099781, 748795340.6533278]","[784678909.3830808, 785058301.8205365, 748795340.6533278]","[786438629.8818043, 786178226.5920962, 748795340.6533278]","[809491383.9600204, 809395175.4451687, 748795340.6533278]","[792958518.1986804, 791443375.3141375, 748795340.6533278]","[790741235.9557598, 790115156.4981704, 748795340.6533278]","[816646568.2200766, 817016210.4411682, 748795340.6533278]","[868892932.8976202, 867593981.0863096, 748795340.6533278]","[770047495.271683, 769382509.7479289, 748795340.6533278]","[838574240.7063766, 839301716.0491577, 748795340.6533278]","[771272515.1250929, 771309618.4640676, 748795340.6533278]","[765494684.707093, 765947503.3451989, 748795340.6533278]","[765934343.0456289, 766518474.4522427, 748795340.6533278]","[782596864.6246154, 782129738.5168852, 748795340.6533278]","[786769820.8429878, 787480569.1543512, 748795340.6533278]","[800023153.3555251, 800539279.1248447, 748795340.6533278]"
"[785315288.9119673, 786051485.2429013, 735597326.320001]","[752425751.8774072, 752276511.6294432, 735597326.320001]","[891535080.1574565, 893041767.3996773, 735597326.320001]","[819836144.5852289, 819185711.575602, 735597326.320001]","[801066687.0639212, 802015710.1412433, 735597326.320001]","[771176771.645897, 770668064.0658044, 735597326.320001]","[765600877.1686203, 765543566.7888192, 735597326.320001]","[756733850.0184209, 756716570.2379867, 735597326.320001]","[766619389.2656301, 766362901.3518348, 735597326.320001]","[752892992.0154644, 753248819.5676285, 735597326.320001]","[782891679.0461206, 782812797.1028627, 735597326.320001]","[779267334.5421038, 779589006.2105614, 735597326.320001]","[796343292.7746317, 796423318.7070109, 735597326.320001]","[749643630.1211007, 749603988.1879967, 735597326.320001]","[802678256.553365, 801149097.4740542, 735597326.320001]","[824251079.2274035, 823437663.8574722, 735597326.320001]","[756118251.7627363, 756130840.821462, 735597326.320001]","[764260941.0326128, 764334248.4052213, 735597326.320001]","[746401405.360727, 746764918.3146389, 735597326.320001]","[769112366.1827022, 768867267.6379536, 735597326.320001]","[751573060.8490181, 751422504.733881, 735597326.320001]","[787974941.053594, 785617653.8831841, 735597326.320001]","[787322756.6932153, 787761659.4989926, 735597326.320001]","[758558830.5974188, 758533906.8245424, 735597326.320001]","[779352182.6706722, 779694468.5442809, 735597326.320001]","[807675286.0690676, 805100538.149061, 735597326.320001]","[752270802.800714, 752258953.8730884, 735597326.320001]","[821745185.6465073, 822040320.0812614, 735597326.320001]","[754813251.4490197, 756745583.5554549, 735597326.320001]","[763094050.6405991, 763414147.4567336, 735597326.320001]","[793679331.8764598, 792742239.8288589, 735597326.320001]","[850312785.2083621, 851006686.1655918, 735597326.320001]","[767414132.5110915, 765895839.4483042, 735597326.320001]","[779930603.7630203, 780357601.1674858, 735597326.320001]","[763679666.3013031, 762950775.333203, 735597326.320001]","[755540678.0151299, 755477185.2194571, 735597326.320001]","[835154469.8973857, 834230671.2761621, 735597326.320001]","[799575173.6122677, 800505115.8924191, 735597326.320001]","[809454535.577172, 808404612.3512697, 735597326.320001]","[783080961.7900547, 782038438.8507656, 735597326.320001]","[769815295.9270225, 769663923.9615816, 735597326.320001]","[785355823.6460577, 787214631.8939081, 735597326.320001]","[749635673.8729266, 749657783.4799213, 735597326.320001]","[748588716.7819207, 748749759.3502374, 735597326.320001]","[763929197.3093514, 764713124.4181832, 735597326.320001]","[881605553.6184645, 881593303.0524272, 735597326.320001]","[800416438.8703221, 800625366.5754602, 735597326.320001]","[783827020.5547372, 783974101.5717535, 735597326.320001]","[765468961.9712247, 765689440.1537849, 735597326.320001]","[816508335.6947554, 816092113.2282256, 735597326.320001]"
"[763365728.4237982, 763916694.1639428, 741920414.5146152]","[831914540.4038951, 831376864.1807195, 741920414.5146152]","[826094026.4721614, 823636662.9628351, 741920414.5146152]","[762297858.0984056, 762563747.7826102, 741920414.5146152]","[807858417.6115062, 808429661.7523406, 741920414.5146152]","[767123551.506255, 767596025.174314, 741920414.5146152]","[855097241.2867162, 851823525.2167249, 741920414.5146152]","[773189127.4475517, 772280864.2805431, 741920414.5146152]","[927436635.3882986, 926076521.9337859, 741920414.5146152]","[797231077.4593726, 795574936.4068354, 741920414.5146152]","[758738206.4645128, 759462230.0596861, 741920414.5146152]","[778999075.766979, 778451733.0757807, 741920414.5146152]","[872851067.1687436, 872881631.0163623, 741920414.5146152]","[769207781.9038976, 769406120.7925135, 741920414.5146152]","[808016220.6695285, 813337541.0374935, 741920414.5146152]","[1028797791.7085308, 1028891110.5820103, 741920414.5146152]","[857683896.2278956, 859423564.123326, 741920414.5146152]","[823819847.2820126, 822231112.9951925, 741920414.5146152]","[791305316.1413924, 791735667.6647086, 741920414.5146152]","[901385983.7961704, 901743619.4098054, 741920414.5146152]","[810359062.7761407, 809922132.4734617, 741920414.5146152]","[762357740.3143821, 762784381.1485305, 741920414.5146152]","[764527298.7221508, 764885362.479209, 741920414.5146152]","[850910820.1596607, 851509210.8430312, 741920414.5146152]","[777639901.1072984, 777216969.4859564, 741920414.5146152]","[757133232.6763542, 757264972.860939, 741920414.5146152]","[835548448.0869472, 835029802.4860708, 741920414.5146152]","[756891797.5781348, 755934254.1416459, 741920414.5146152]","[758343389.7829219, 758649786.1407102, 741920414.5146152]","[770305065.9282306, 769571928.7210444, 741920414.5146152]","[763088186.3003243, 763029938.0066494, 741920414.5146152]","[769424692.3191559, 768567212.7602079, 741920414.5146152]","[758173641.694004, 758055368.4409529, 741920414.5146152]","[756549959.6805404, 756340641.1819916, 741920414.5146152]","[819949170.4074452, 818767876.9665077, 741920414.5146152]","[764342693.4927933, 765221633.3266137, 741920414.5146152]","[812447764.3358849, 811673514.4616812, 741920414.5146152]","[786664820.0657525, 786621770.1347086, 741920414.5146152]","[771996641.7202815, 772190371.4659634, 741920414.5146152]","[791300142.673589, 789704939.4221865, 741920414.5146152]","[822243668.7659522, 821958861.2895987, 741920414.5146152]","[791930148.3582484, 790595779.378387, 741920414.5146152]","[785899921.113782, 786007922.382301, 741920414.5146152]","[816446303.537661, 816350149.2323171, 741920414.5146152]","[777251851.964435, 777297720.1006945, 741920414.5146152]","[761356112.8623582, 762380043.2822205, 741920414.5146152]","[761978953.9418765, 762189551.4144858, 741920414.5146152]","[796990661.2766353, 795830291.2415122, 741920414.5146152]","[795854600.826129, 799135996.5776694, 741920414.5146152]","[757381951.6988951, 757715603.5190368, 741920414.5146152]"
"[813818647.9761634, 812716308.6887869, 757447403.1011255]","[793397996.8497357, 793582439.7874067, 757447403.1011255]","[801540880.9859911, 799977775.2714986, 757447403.1011255]","[788342280.8404443, 787894712.2631497, 757447403.1011255]","[776622021.3354468, 776789778.9935523, 757447403.1011255]","[831794147.0575819, 830680033.7060462, 757447403.1011255]","[781813661.5500551, 781747144.6041096, 757447403.1011255]","[784250891.9767987, 784897863.1821444, 757447403.1011255]","[777272504.0273609, 778256123.1390467, 757447403.1011255]","[841568526.1105915, 841846272.0035902, 757447403.1011255]","[770085199.2792336, 770207282.2223818, 757447403.1011255]","[800215947.4580599, 800736453.4642768, 757447403.1011255]","[811496865.5692309, 804982384.2648888, 757447403.1011255]","[780448407.1833465, 779973610.3936051, 757447403.1011255]","[775844268.8696942, 776493398.8942224, 757447403.1011255]","[796236083.6104215, 796144540.4272878, 757447403.1011255]","[786546984.7185553, 785777358.0036603, 757447403.1011255]","[938618062.969193, 938116968.3598235, 757447403.1011255]","[844892150.4517819, 843967795.0790938, 757447403.1011255]","[775212252.15118, 775377921.1018306, 757447403.1011255]","[814188045.233914, 812092323.3864652, 757447403.1011255]","[825853201.6463665, 825215975.4938155, 757447403.1011255]","[820834892.7540454, 820306075.6184261, 757447403.1011255]","[822383064.6284952, 821377646.6303145, 757447403.1011255]","[773481750.5746096, 773658228.1481127, 757447403.1011255]","[817859174.7906468, 816693923.1933749, 757447403.1011255]","[826163417.9309136, 825074308.0439595, 757447403.1011255]","[786480414.3369792, 784473345.094077, 757447403.1011255]","[783486577.5361224, 783655134.6673381, 757447403.1011255]","[769916450.8597306, 770266393.811191, 757447403.1011255]","[821834415.3308638, 820296555.5485802, 757447403.1011255]","[807659395.8587475, 807709385.3472533, 757447403.1011255]","[779063017.57058, 778191787.0573765, 757447403.1011255]","[914674395.707056, 914348693.4256217, 757447403.1011255]","[785018283.0465162, 788457737.0054402, 757447403.1011255]","[805003970.929179, 802788928.0747759, 757447403.1011255]","[780804207.114176, 780208645.3978602, 757447403.1011255]","[808273135.9477874, 807420264.0214779, 757447403.1011255]","[873507675.9775659, 872859434.3014947, 757447403.1011255]","[777902473.5070201, 777908678.9196233, 757447403.1011255]","[820162745.5967616, 819371919.845044, 757447403.1011255]","[770852933.3337687, 770721855.5770638, 757447403.1011255]","[809584917.7396033, 809301510.8436118, 757447403.1011255]","[773208512.4130954, 773030431.8474647, 757447403.1011255]","[799622578.5722687, 798394724.3529847, 757447403.1011255]","[829937158.173852, 829087242.4597769, 757447403.1011255]","[818883630.103356, 820702158.9464697, 757447403.1011255]","[787936622.0629997, 788172964.686764, 757447403.1011255]","[842061975.9210194, 841555236.4290936, 757447403.1011255]","[778991359.8477821, 779393271.6886971, 757447403.1011255]"
"[744552314.5146655, 744594420.5996848, 731842454.6638023]","[760532657.7802681, 760329854.2109308, 731842454.6638023]","[752228186.7776808, 752376075.8382416, 731842454.6638023]","[761748177.3760806, 761585701.398142, 731842454.6638023]","[749798015.102151, 750277957.6798382, 731842454.6638023]","[753686540.2915434, 753182864.40487, 731842454.6638023]","[787489996.8942766, 787122219.6718583, 731842454.6638023]","[879327953.9229456, 866654023.77182, 731842454.6638023]","[761954407.4449943, 761933052.2649642, 731842454.6638023]","[776288273.3735458, 775577771.7120514, 731842454.6638023]","[758355328.0974258, 758074351.9831597, 731842454.6638023]","[785354603.7299463, 785708054.4970355, 731842454.6638023]","[755084383.1464268, 754860252.7998747, 731842454.6638023]","[875230034.0807531, 874455361.1577787, 731842454.6638023]","[806811229.0369387, 805263360.3203245, 731842454.6638023]","[883831446.0359044, 883638778.4921589, 731842454.6638023]","[878056078.6520203, 877570227.8232054, 731842454.6638023]","[797311684.1234363, 796842770.7885522, 731842454.6638023]","[771681388.4920111, 770240508.8479633, 731842454.6638023]","[847097724.3266425, 846067267.9202592, 731842454.6638023]","[762903067.2113427, 762813172.1160737, 731842454.6638023]","[754624404.6926022, 755762370.3493173, 731842454.6638023]","[786010078.016704, 787512849.302724, 731842454.6638023]","[778094580.043071, 777956583.2288603, 731842454.6638023]","[843315321.0715964, 842715339.2678196, 731842454.6638023]","[794762437.8624692, 794826043.631818, 731842454.6638023]","[775109551.0950582, 776314008.4819989, 731842454.6638023]","[1100504373.0559118, 1100658803.4946318, 731842454.6638023]","[759645330.1990291, 759739946.8683777, 731842454.6638023]","[772453684.569327, 772745921.8109622, 731842454.6638023]","[759932139.1062739, 759954199.0211537, 731842454.6638023]","[810618007.1552666, 811959841.6251925, 731842454.6638023]","[773385469.9779931, 773221620.2018315, 731842454.6638023]","[749134345.5264115, 749340955.3451601, 731842454.6638023]","[810984272.0537885, 815811327.7604886, 731842454.6638023]","[788930226.1055768, 788230229.1605097, 731842454.6638023]","[771906098.8090446, 771677977.0090276, 731842454.6638023]","[867687645.6400632, 866387972.2359366, 731842454.6638023]","[750165170.2822342, 750831478.4019167, 731842454.6638023]","[788244936.5745819, 786023239.7787977, 731842454.6638023]","[746346024.1690614, 746525176.8060031, 731842454.6638023]","[767701068.3891559, 771714878.6330214, 731842454.6638023]","[766691196.813711, 766749966.9982053, 731842454.6638023]","[886653975.9566213, 886569860.1852926, 731842454.6638023]","[770255303.3332084, 770925921.742926, 731842454.6638023]","[830026902.5795169, 829875802.2391671, 731842454.6638023]","[753355614.8155092, 753357721.9154513, 731842454.6638023]","[780998846.0836428, 778453361.7169039, 731842454.6638023]","[755158751.2566106, 754580025.3287945, 731842454.6638023]","[759402299.2636112, 758010932.8737547, 731842454.6638023]"
