0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[751723.258512575, 730034.068890888, 694057.2694169838]","[748581.6537817279, 729338.8905235005, 694057.2694169838]","[739798.9536385188, 727800.4109685255, 694057.2694169838]","[730308.7241365293, 720932.8565484631, 694057.2694169838]","[754911.1292372936, 732898.1790753504, 694057.2694169838]","[730125.5378216922, 720516.816402387, 694057.2694169838]","[744819.5343466487, 723993.0530499779, 694057.2694169838]","[753146.6331788191, 725117.2121398944, 694057.2694169838]","[740646.549904038, 727046.0998647445, 694057.2694169838]","[746743.449221084, 729025.7005892919, 694057.2694169838]","[756126.8228786432, 731046.9073490738, 694057.2694169838]","[740320.6418606932, 724547.3759498679, 694057.2694169838]","[750931.9682103121, 728917.8097961993, 694057.2694169838]","[736388.4492711351, 724540.4556368558, 694057.2694169838]","[743209.5929033891, 729483.4244787985, 694057.2694169838]","[746086.0193073299, 727910.7992734063, 694057.2694169838]","[732733.7677534684, 728718.6404154355, 694057.2694169838]","[735401.9000566461, 724331.8201227906, 694057.2694169838]","[731290.0264397286, 725266.2331723104, 694057.2694169838]","[732156.0128995142, 725771.1118327983, 694057.2694169838]","[734688.5591821558, 727693.9787215488, 694057.2694169838]","[728895.3227050034, 722293.1807563899, 694057.2694169838]","[770241.5908903098, 737030.5557174262, 694057.2694169838]","[737904.8452543189, 727377.598842074, 694057.2694169838]","[746355.7935030847, 726976.3593658747, 694057.2694169838]","[743725.2699219807, 724533.1231409559, 694057.2694169838]","[755928.2955607, 729817.6947756716, 694057.2694169838]","[742737.9176512958, 728665.0383235923, 694057.2694169838]","[756915.0987819139, 732458.3452638176, 694057.2694169838]","[756189.9841921082, 726571.9810399985, 694057.2694169838]","[739357.5128744643, 728337.2278377531, 694057.2694169838]","[731611.3387179447, 724884.2537755806, 694057.2694169838]","[739072.1114133912, 726944.8272915446, 694057.2694169838]","[738532.8380892021, 726584.781529305, 694057.2694169838]","[744086.3116501595, 730003.9115786586, 694057.2694169838]","[738624.6719203762, 725253.6702792125, 694057.2694169838]","[761792.1246838068, 728059.0265949639, 694057.2694169838]","[731526.3800715598, 724372.5908532325, 694057.2694169838]","[745413.7230765936, 731159.6158891906, 694057.2694169838]","[741533.9792926429, 730571.6447922083, 694057.2694169838]","[734196.3105249429, 724846.7176090264, 694057.2694169838]","[730769.048367614, 724263.0182502086, 694057.2694169838]","[736125.2632776626, 724835.372420265, 694057.2694169838]","[744681.4848608723, 727080.1894397313, 694057.2694169838]","[749706.375245648, 730216.4979318125, 694057.2694169838]","[732606.9371211968, 724762.8165443226, 694057.2694169838]","[761294.5592357139, 724478.2324436936, 694057.2694169838]","[759691.0591971483, 730481.9211872326, 694057.2694169838]","[748115.250414787, 724190.3054960252, 694057.2694169838]","[733772.7803288805, 726111.7427409352, 694057.2694169838]"
"[687543.7231384453, 665115.5603564726, 627626.2685746993]","[674976.5981481983, 660333.3703599735, 627626.2685746993]","[703232.1506132293, 675984.9980828625, 627626.2685746993]","[696189.93823158, 663901.5438725789, 627626.2685746993]","[727729.1678950755, 670514.4027618803, 627626.2685746993]","[685913.9127964659, 666720.5411516022, 627626.2685746993]","[685151.5494769939, 665498.3427302918, 627626.2685746993]","[691361.2738899107, 666711.3589922151, 627626.2685746993]","[682867.4139754256, 664378.909585714, 627626.2685746993]","[681600.6963104223, 668106.8867070255, 627626.2685746993]","[678369.9300360408, 664092.7904294964, 627626.2685746993]","[691091.2470056609, 666967.7267196497, 627626.2685746993]","[706930.2436604125, 668425.3582760311, 627626.2685746993]","[679444.4191890607, 663218.2348169471, 627626.2685746993]","[676989.8333396142, 662964.9759810193, 627626.2685746993]","[673939.8963426835, 668509.4496094359, 627626.2685746993]","[686082.0811681076, 670035.5350360924, 627626.2685746993]","[662016.4733199961, 656680.0038127408, 627626.2685746993]","[689335.5521708997, 658701.0148117526, 627626.2685746993]","[693497.1878559674, 664587.7426354954, 627626.2685746993]","[667008.7195683254, 660097.5607611528, 627626.2685746993]","[679869.6967430989, 660672.590774321, 627626.2685746993]","[692060.5066588019, 671177.840394393, 627626.2685746993]","[706230.4055659216, 663634.2874098478, 627626.2685746993]","[698187.7158430181, 667749.083124255, 627626.2685746993]","[670601.6634817527, 657102.7004940812, 627626.2685746993]","[718834.2100284615, 664724.3578979567, 627626.2685746993]","[685483.906826767, 665462.5313051996, 627626.2685746993]","[688220.0837716716, 664074.9820354977, 627626.2685746993]","[675848.0803318843, 660981.144655931, 627626.2685746993]","[662739.153305214, 658030.2957409399, 627626.2685746993]","[672996.1748299273, 661643.9734365578, 627626.2685746993]","[685936.2975759697, 662553.5495591661, 627626.2685746993]","[683895.8598940516, 666873.7109628684, 627626.2685746993]","[680305.5966622711, 667377.8922555078, 627626.2685746993]","[676249.6694085677, 662554.0713168954, 627626.2685746993]","[677969.983022064, 666140.4683712571, 627626.2685746993]","[675214.1128447739, 660132.0053870068, 627626.2685746993]","[671058.069955395, 660260.3724690395, 627626.2685746993]","[680360.487188434, 663274.0612663408, 627626.2685746993]","[692303.7368412745, 662823.7989696054, 627626.2685746993]","[701123.8981061872, 668120.7119777637, 627626.2685746993]","[707700.5521713177, 678972.4338630701, 627626.2685746993]","[693067.2879235967, 667299.098868006, 627626.2685746993]","[684154.647948529, 667302.0306178122, 627626.2685746993]","[663766.961147129, 658356.9564612042, 627626.2685746993]","[672651.754103674, 662581.6789342252, 627626.2685746993]","[667824.0620307128, 660990.4160253663, 627626.2685746993]","[684990.5312275781, 662289.5053257417, 627626.2685746993]","[673676.4641919984, 661634.949600831, 627626.2685746993]"
"[850870.6814097817, 826511.3731124093, 788932.5905482909]","[855885.5188340509, 817002.491774861, 788932.5905482909]","[864704.7948736266, 822861.8951814605, 788932.5905482909]","[848542.7138074259, 823576.0113094902, 788932.5905482909]","[856302.23156479, 821700.6125456354, 788932.5905482909]","[828423.8758570437, 816401.1329272544, 788932.5905482909]","[834139.6149614855, 821328.8667140689, 788932.5905482909]","[872222.4921055699, 824480.1931739014, 788932.5905482909]","[855098.8454883901, 828660.2726830266, 788932.5905482909]","[850219.7599579317, 825963.6784380552, 788932.5905482909]","[836823.4061607907, 821828.3279470126, 788932.5905482909]","[844433.0129829946, 825580.3489596907, 788932.5905482909]","[849630.2111893478, 823272.8803392911, 788932.5905482909]","[835089.5730024121, 820178.9873680876, 788932.5905482909]","[835396.9074682267, 819605.1146026128, 788932.5905482909]","[845028.6142460391, 819837.1332107395, 788932.5905482909]","[828588.181465175, 818276.6250362468, 788932.5905482909]","[834382.0030835336, 819086.7129623768, 788932.5905482909]","[843804.772991703, 826462.4430619437, 788932.5905482909]","[843393.4655583483, 820748.6378312375, 788932.5905482909]","[821801.309831265, 816902.7261412364, 788932.5905482909]","[841950.8464101298, 830530.289840395, 788932.5905482909]","[848704.3249501023, 824388.9344606989, 788932.5905482909]","[843371.1858656424, 820412.8147330841, 788932.5905482909]","[833251.5336252782, 819248.8579947324, 788932.5905482909]","[838045.6515891015, 821355.3422473184, 788932.5905482909]","[819957.9622894279, 817263.9493550808, 788932.5905482909]","[847155.9842514535, 826881.4895228811, 788932.5905482909]","[841394.6699080911, 823906.7924415845, 788932.5905482909]","[839685.8054077409, 821677.0969434796, 788932.5905482909]","[849591.3060064827, 820280.3560763, 788932.5905482909]","[840011.2345087604, 824495.412201883, 788932.5905482909]","[840356.7294277466, 826872.7992870596, 788932.5905482909]","[839742.0887815906, 820728.7392625866, 788932.5905482909]","[830988.7495068893, 819186.8660566914, 788932.5905482909]","[851553.6317944973, 827214.0209934702, 788932.5905482909]","[840708.6847980787, 822675.7029766667, 788932.5905482909]","[839421.893258149, 819317.6753931149, 788932.5905482909]","[866047.2491696666, 824015.233999167, 788932.5905482909]","[855313.9496199869, 825323.4673086982, 788932.5905482909]","[852496.7122537972, 821843.1358043455, 788932.5905482909]","[861940.4290835798, 830227.0452359179, 788932.5905482909]","[844846.5564379453, 821794.4507897663, 788932.5905482909]","[851477.9104664383, 823673.8911448924, 788932.5905482909]","[836905.1241055771, 820627.958717487, 788932.5905482909]","[851328.8211487652, 819871.7963554962, 788932.5905482909]","[834461.0855001115, 818634.8120591941, 788932.5905482909]","[837081.0687765791, 819772.6403123123, 788932.5905482909]","[831920.4444809114, 824135.3053487851, 788932.5905482909]","[835738.6723317944, 822571.9930482027, 788932.5905482909]"
"[817025.6235305469, 787072.1442070722, 755548.7735452056]","[818221.6943383428, 782891.3411689509, 755548.7735452056]","[797140.332458622, 788901.239080963, 755548.7735452056]","[807976.0329145866, 786882.1704156997, 755548.7735452056]","[817246.3024607828, 789261.1907781918, 755548.7735452056]","[805600.5178003598, 784169.5403406933, 755548.7735452056]","[792459.0715688921, 785440.6609647092, 755548.7735452056]","[807888.3492249559, 790142.3300386795, 755548.7735452056]","[814651.4898523637, 790338.1496080786, 755548.7735452056]","[807838.1782171339, 790027.5732049008, 755548.7735452056]","[794636.7861808685, 782766.2250861877, 755548.7735452056]","[816285.7646534202, 785153.0951990318, 755548.7735452056]","[805577.0914545758, 786424.5089220379, 755548.7735452056]","[801062.6296696832, 783706.6394827592, 755548.7735452056]","[806375.9049153652, 792829.30118237, 755548.7735452056]","[806312.3641425029, 785451.3310760239, 755548.7735452056]","[789649.7210385557, 785134.2646006123, 755548.7735452056]","[816116.1706403369, 792099.5178332631, 755548.7735452056]","[807558.7315055861, 784913.523840231, 755548.7735452056]","[790541.2428561206, 784941.1100197989, 755548.7735452056]","[860896.6773348481, 788146.4248101906, 755548.7735452056]","[809002.2877408814, 790392.0955677065, 755548.7735452056]","[808452.9990447953, 787254.3227506118, 755548.7735452056]","[788575.8539099419, 782481.0779471304, 755548.7735452056]","[801975.0579102435, 787946.3790121746, 755548.7735452056]","[811464.1038151649, 783950.8984388118, 755548.7735452056]","[809478.3477958682, 783766.907040105, 755548.7735452056]","[807353.6049246254, 790302.8375351697, 755548.7735452056]","[792998.235270107, 783322.0331642749, 755548.7735452056]","[815202.409112412, 790376.7491597364, 755548.7735452056]","[804921.5246546878, 789285.0489350164, 755548.7735452056]","[805058.6345423654, 787273.836470992, 755548.7735452056]","[829201.3262975013, 786668.3177345633, 755548.7735452056]","[813258.1753064463, 791865.9213732805, 755548.7735452056]","[807731.0028754558, 782748.8258476625, 755548.7735452056]","[813888.9946702063, 784864.0996922754, 755548.7735452056]","[806299.7379190299, 788847.9716905957, 755548.7735452056]","[807683.0024677473, 790514.1008608809, 755548.7735452056]","[802069.020970035, 785939.7926853838, 755548.7735452056]","[822649.6270158422, 787682.1665434857, 755548.7735452056]","[801450.7445263256, 786986.598565453, 755548.7735452056]","[815523.4727494082, 787451.0386670774, 755548.7735452056]","[807992.5247297802, 787546.4466620223, 755548.7735452056]","[794567.4539728565, 782016.8824766794, 755548.7735452056]","[783349.9547732446, 780859.779357423, 755548.7735452056]","[802578.838948059, 784320.4959785728, 755548.7735452056]","[809585.3903091908, 785104.9010310275, 755548.7735452056]","[821167.5738595298, 786899.0887931355, 755548.7735452056]","[794175.6266243117, 784293.0456033598, 755548.7735452056]","[826706.269161199, 792350.1259854883, 755548.7735452056]"
"[807507.7757528542, 792377.7189958426, 768080.8829108734]","[818173.6878611149, 803616.8057943939, 768080.8829108734]","[799354.7868466367, 793120.0529651835, 768080.8829108734]","[823073.4595833049, 806692.6535403196, 768080.8829108734]","[821065.8980236811, 801240.8568116914, 768080.8829108734]","[815887.1296138647, 799100.7927124755, 768080.8829108734]","[823988.1053023792, 805235.4176204826, 768080.8829108734]","[806069.0324093454, 797804.7068202563, 768080.8829108734]","[804907.5497692984, 798657.9505665954, 768080.8829108734]","[829561.7132691029, 796698.9018071657, 768080.8829108734]","[814065.4940940912, 803731.2516693586, 768080.8829108734]","[820100.8393713111, 799658.4236227988, 768080.8829108734]","[804664.1239829814, 795153.6896143055, 768080.8829108734]","[825241.2944729992, 801901.6149800692, 768080.8829108734]","[797543.2078072287, 789971.8239596137, 768080.8829108734]","[815848.7086872644, 801955.4032141314, 768080.8829108734]","[804814.8913229752, 800460.5508141981, 768080.8829108734]","[822634.7005240954, 801926.5531050165, 768080.8829108734]","[802485.9025507193, 799615.3573512124, 768080.8829108734]","[806640.2819178004, 802554.9643600107, 768080.8829108734]","[810761.3864559081, 798921.0790713951, 768080.8829108734]","[804599.9481479527, 796208.5335276396, 768080.8829108734]","[815721.4303883362, 799233.7023012408, 768080.8829108734]","[813651.3798267189, 800296.8233174753, 768080.8829108734]","[798660.9634322107, 794909.6515467654, 768080.8829108734]","[808679.508263493, 798127.2615880686, 768080.8829108734]","[812200.8296919629, 800832.7224587587, 768080.8829108734]","[814704.0667299543, 801409.9266214153, 768080.8829108734]","[820832.42528882, 805281.518380246, 768080.8829108734]","[807292.4146341474, 801287.66595516, 768080.8829108734]","[821448.536513897, 800642.9843666747, 768080.8829108734]","[804965.8283776053, 797957.5417056434, 768080.8829108734]","[807136.4722572863, 801313.6180575251, 768080.8829108734]","[818293.6859684016, 799970.3875257572, 768080.8829108734]","[819145.1025221267, 800549.6744268764, 768080.8829108734]","[826005.907547826, 804821.3426920233, 768080.8829108734]","[806663.608864234, 799339.4257083263, 768080.8829108734]","[808076.4307994157, 799495.0270695755, 768080.8829108734]","[812166.5720229361, 799762.2616055895, 768080.8829108734]","[824277.6346540257, 801614.057449006, 768080.8829108734]","[807500.5869799997, 800522.7751440521, 768080.8829108734]","[813071.3168550828, 800333.9870212447, 768080.8829108734]","[830967.9898917219, 801612.0114140688, 768080.8829108734]","[811213.1228163163, 797384.7783831984, 768080.8829108734]","[803124.4371888682, 799524.6107054272, 768080.8829108734]","[807781.9441087209, 796613.0877983865, 768080.8829108734]","[816725.8807002603, 802959.6821265882, 768080.8829108734]","[806937.9348785724, 795750.173417091, 768080.8829108734]","[828375.6772372874, 809689.7677306625, 768080.8829108734]","[829947.530951145, 802407.7911953935, 768080.8829108734]"
"[700749.5071829285, 667297.2504242524, 641520.4720539168]","[701754.4068057409, 674542.1551013085, 641520.4720539168]","[687040.0520419113, 673058.7824125426, 641520.4720539168]","[721267.8219315112, 681019.5148704235, 641520.4720539168]","[687625.1977895843, 675022.8011652841, 641520.4720539168]","[693045.4971058759, 672786.0118879201, 641520.4720539168]","[686530.8463332134, 673064.7793302394, 641520.4720539168]","[717715.6046306454, 676844.9862832844, 641520.4720539168]","[698726.9016231305, 674731.9702170574, 641520.4720539168]","[690744.9754913455, 676170.3359244013, 641520.4720539168]","[704863.9984455908, 680678.5026163621, 641520.4720539168]","[686436.7607649795, 676103.7632656862, 641520.4720539168]","[695915.6258902283, 675611.435163902, 641520.4720539168]","[693130.5749025906, 679129.2835269365, 641520.4720539168]","[698080.5579257339, 674255.481967749, 641520.4720539168]","[699328.6378001153, 671998.4099228322, 641520.4720539168]","[717149.3183727432, 683475.6036248058, 641520.4720539168]","[679610.4389649105, 670870.5710420251, 641520.4720539168]","[709884.1549472003, 679168.8063005115, 641520.4720539168]","[702096.9752961617, 674169.7868144411, 641520.4720539168]","[707137.3336491841, 677719.991245055, 641520.4720539168]","[710843.3981373664, 676551.9111412636, 641520.4720539168]","[694645.8640561767, 675744.9336392742, 641520.4720539168]","[691652.084695968, 675065.5628217477, 641520.4720539168]","[683509.4947856967, 670644.8776168495, 641520.4720539168]","[687488.8383881614, 678371.88800337, 641520.4720539168]","[695328.3242936884, 677280.1044189162, 641520.4720539168]","[695205.9841031625, 677483.1773445742, 641520.4720539168]","[683133.2156792098, 673465.4055292751, 641520.4720539168]","[694792.8515327374, 677695.8918917596, 641520.4720539168]","[702117.7009632286, 675865.2218794273, 641520.4720539168]","[689054.1074863158, 674537.2717038281, 641520.4720539168]","[690822.3099351593, 673983.658426242, 641520.4720539168]","[682968.8762240297, 673765.7968930134, 641520.4720539168]","[690314.2016967976, 677711.7681429691, 641520.4720539168]","[687687.0934130967, 671633.580053283, 641520.4720539168]","[690402.9847454728, 676765.2436830264, 641520.4720539168]","[694840.6642990003, 676684.9164991435, 641520.4720539168]","[692272.118524983, 670955.6426267865, 641520.4720539168]","[692447.8182508578, 672647.4547061091, 641520.4720539168]","[703790.0583735458, 673234.8707459142, 641520.4720539168]","[686960.1228061202, 673910.7179111652, 641520.4720539168]","[678719.9731025532, 671124.1222147454, 641520.4720539168]","[696085.463041068, 675191.632978636, 641520.4720539168]","[697612.7625249295, 676238.7637254561, 641520.4720539168]","[692755.6851616369, 678864.7834661364, 641520.4720539168]","[693817.3882340359, 673744.4458404857, 641520.4720539168]","[690258.7570891896, 679964.0502739499, 641520.4720539168]","[682489.267043874, 674450.7724543078, 641520.4720539168]","[705486.7685983907, 674277.6770538467, 641520.4720539168]"
"[857397.2620897737, 820050.0880973833, 783273.6545146039]","[851025.026988861, 825685.0314813695, 783273.6545146039]","[841111.2338264228, 818639.5920942066, 783273.6545146039]","[855860.2818485476, 821098.1790400419, 783273.6545146039]","[848320.108924121, 823498.6140345113, 783273.6545146039]","[838763.7604131034, 824920.5658807771, 783273.6545146039]","[878054.2446844508, 836220.4368086465, 783273.6545146039]","[861945.4256915719, 822964.302213178, 783273.6545146039]","[837871.223252409, 821635.346697479, 783273.6545146039]","[846368.5542299589, 825449.8117219711, 783273.6545146039]","[830612.7271373593, 820658.1301096588, 783273.6545146039]","[883634.8768575581, 831907.6524205175, 783273.6545146039]","[840888.8329607762, 821365.253237992, 783273.6545146039]","[856824.6373877382, 826350.6327986862, 783273.6545146039]","[849928.10781029, 824823.2224362696, 783273.6545146039]","[837289.2713940857, 824493.2216297329, 783273.6545146039]","[845793.6673381053, 821376.6171586055, 783273.6545146039]","[856699.6895490766, 833498.1570074962, 783273.6545146039]","[876438.5007546184, 823959.350199399, 783273.6545146039]","[860688.5451316336, 819854.2441294027, 783273.6545146039]","[835027.1263422009, 814709.0795245379, 783273.6545146039]","[847099.5626417036, 823958.194167868, 783273.6545146039]","[844106.1914032857, 827659.451023299, 783273.6545146039]","[845392.5752651013, 820564.0890046831, 783273.6545146039]","[852127.5942803227, 827396.5394722753, 783273.6545146039]","[841484.3422197745, 826768.6907301806, 783273.6545146039]","[845169.4565046079, 823863.3010519223, 783273.6545146039]","[858786.8922566548, 825923.0112609641, 783273.6545146039]","[836151.9019035164, 820991.3409996507, 783273.6545146039]","[842071.5701374877, 817485.8223103597, 783273.6545146039]","[844021.4394411477, 829712.7031398048, 783273.6545146039]","[884931.47036057, 823830.7219924523, 783273.6545146039]","[874038.9823375368, 829268.9610770717, 783273.6545146039]","[851174.6218326157, 822403.9977294042, 783273.6545146039]","[826003.1896327785, 815943.9207422626, 783273.6545146039]","[827853.0977978925, 816300.7965731022, 783273.6545146039]","[842302.1406156516, 817995.4675737834, 783273.6545146039]","[835089.189747029, 818156.6298651583, 783273.6545146039]","[850957.2204479005, 824941.5540573422, 783273.6545146039]","[834349.1518702131, 820171.5394026064, 783273.6545146039]","[831155.6353646687, 823563.067600256, 783273.6545146039]","[836292.6540974588, 818890.7522694407, 783273.6545146039]","[865786.1233098605, 829608.8215559925, 783273.6545146039]","[838385.7605371563, 817024.0412477674, 783273.6545146039]","[855175.4301350361, 815649.3687241327, 783273.6545146039]","[848851.3219807651, 821465.6080292577, 783273.6545146039]","[828731.5690120425, 819783.5994547906, 783273.6545146039]","[856307.6948162006, 829955.5658892414, 783273.6545146039]","[837005.6318102556, 820339.1887984074, 783273.6545146039]","[838921.9699481633, 818910.3368892214, 783273.6545146039]"
"[854138.7839822014, 827356.8702994747, 787354.8209803968]","[834465.0042019839, 823645.8730480075, 787354.8209803968]","[849190.8491847522, 827037.9820136183, 787354.8209803968]","[832844.6410882126, 826915.0822236389, 787354.8209803968]","[841450.1654701486, 828748.5089651067, 787354.8209803968]","[841573.195492855, 826151.3691387743, 787354.8209803968]","[832156.1464450244, 825392.8585215217, 787354.8209803968]","[827285.0271067751, 823797.9080433318, 787354.8209803968]","[828735.7744788945, 823049.1279995915, 787354.8209803968]","[845378.6219836967, 827109.4189093523, 787354.8209803968]","[843075.1525705953, 829165.6121742055, 787354.8209803968]","[847313.2629485724, 829383.968249471, 787354.8209803968]","[848414.6830565466, 827810.6236041578, 787354.8209803968]","[851856.8896919099, 833532.0864675086, 787354.8209803968]","[829063.9428545531, 823197.5766763825, 787354.8209803968]","[845298.4163135856, 823147.3766176442, 787354.8209803968]","[842707.5956667168, 825412.9936732441, 787354.8209803968]","[880091.3063714156, 837306.9342143316, 787354.8209803968]","[827803.0561167931, 823965.6751612589, 787354.8209803968]","[839570.788734866, 828240.7894819689, 787354.8209803968]","[845618.6301593289, 826011.2932925577, 787354.8209803968]","[837789.4347930121, 830186.1165348646, 787354.8209803968]","[833917.4483564267, 828670.828949994, 787354.8209803968]","[839163.0701336924, 825978.0565501205, 787354.8209803968]","[861813.0074344955, 831865.9198488435, 787354.8209803968]","[841194.9428162149, 831476.5495706449, 787354.8209803968]","[830933.6260946592, 827912.3938232091, 787354.8209803968]","[847669.891302584, 826000.9696811452, 787354.8209803968]","[837747.1078070863, 824675.9142743679, 787354.8209803968]","[848684.3683209602, 833422.589667149, 787354.8209803968]","[847010.3914875501, 829974.6421013727, 787354.8209803968]","[839327.344836103, 826080.850369406, 787354.8209803968]","[827408.0626119233, 823315.3497390447, 787354.8209803968]","[857935.1435337631, 827306.5424654541, 787354.8209803968]","[846373.9230891478, 830834.3039907352, 787354.8209803968]","[829032.3163490157, 822786.5356472528, 787354.8209803968]","[839870.1510974971, 829588.4782719112, 787354.8209803968]","[852216.599003477, 829478.2237027485, 787354.8209803968]","[843005.6904457336, 832212.0009411122, 787354.8209803968]","[872369.5627059145, 835039.4305374059, 787354.8209803968]","[851165.3570792151, 826177.5766639588, 787354.8209803968]","[848061.6281997558, 833899.800386074, 787354.8209803968]","[835646.685857659, 829232.5786998887, 787354.8209803968]","[835803.1376240532, 826542.0034856664, 787354.8209803968]","[830711.4653139611, 824342.3535030419, 787354.8209803968]","[831507.4696495895, 822408.2563145022, 787354.8209803968]","[841098.1639327593, 831310.2178399569, 787354.8209803968]","[831578.8825826953, 825484.2420036725, 787354.8209803968]","[859707.2204570984, 827991.434420142, 787354.8209803968]","[832663.4870818014, 826905.0412825771, 787354.8209803968]"
"[843954.3798950261, 830572.2567983101, 795018.1511107689]","[836939.9903778696, 821729.3111552998, 795018.1511107689]","[845737.5583401999, 832840.9054151946, 795018.1511107689]","[835997.3846302476, 825411.9405708885, 795018.1511107689]","[841585.7668726529, 830441.5549207645, 795018.1511107689]","[848207.8189398419, 833818.9977201524, 795018.1511107689]","[840460.1222034828, 826867.5980572384, 795018.1511107689]","[851137.2074025536, 827906.6957587274, 795018.1511107689]","[887417.5315986257, 833175.4843861447, 795018.1511107689]","[856639.9888704134, 833777.2556674249, 795018.1511107689]","[851196.6927121916, 831251.8381116792, 795018.1511107689]","[869178.8933472972, 833586.141111697, 795018.1511107689]","[845298.668313229, 829800.3032496909, 795018.1511107689]","[840547.3127901303, 826228.265090723, 795018.1511107689]","[843329.9636354219, 828582.2401869985, 795018.1511107689]","[846534.4924321371, 828464.0232552164, 795018.1511107689]","[860535.8432452263, 832708.8779067602, 795018.1511107689]","[850479.8495994277, 829713.5909889565, 795018.1511107689]","[851917.0146549304, 835189.9097150393, 795018.1511107689]","[840595.9594463732, 827083.4675020863, 795018.1511107689]","[857238.9490394047, 832645.2028082594, 795018.1511107689]","[857955.7599369893, 828882.8652372975, 795018.1511107689]","[840677.1395197923, 830656.5310184973, 795018.1511107689]","[843732.5366270042, 829950.963797314, 795018.1511107689]","[844892.4508380056, 828234.6927014763, 795018.1511107689]","[836617.4522740928, 828942.0902056184, 795018.1511107689]","[871050.5832920698, 833626.2585014779, 795018.1511107689]","[849382.6023057511, 830874.2647998492, 795018.1511107689]","[863972.9070652772, 832465.50020525, 795018.1511107689]","[833808.7702318666, 828345.3460318933, 795018.1511107689]","[858766.8644498663, 833485.1387411576, 795018.1511107689]","[857997.0963114852, 832274.8377594986, 795018.1511107689]","[845619.9384104789, 828070.378352871, 795018.1511107689]","[871844.6655811905, 834073.3156711169, 795018.1511107689]","[844322.8782540153, 831853.6007408861, 795018.1511107689]","[857154.1298245693, 831488.2563721081, 795018.1511107689]","[877773.5248653688, 833633.6730459812, 795018.1511107689]","[845088.7380728183, 829942.2103570465, 795018.1511107689]","[851470.9128981456, 831498.9546614812, 795018.1511107689]","[842938.5706139357, 828211.9808220431, 795018.1511107689]","[849040.485725236, 830848.0245853469, 795018.1511107689]","[855882.5551217129, 826703.8236304546, 795018.1511107689]","[849286.6506731475, 831271.3986106715, 795018.1511107689]","[854093.695693954, 832819.7487834081, 795018.1511107689]","[849422.8988588583, 830697.9167382403, 795018.1511107689]","[843228.5341876826, 828303.3200104326, 795018.1511107689]","[847282.7925205816, 830591.1196346701, 795018.1511107689]","[850733.0931435894, 831774.1702869093, 795018.1511107689]","[846921.4718927952, 827773.5745206124, 795018.1511107689]","[859702.0268038679, 830077.886962487, 795018.1511107689]"
"[793433.2049836171, 772319.8067250375, 737006.4512693039]","[794282.4658371041, 772693.211784779, 737006.4512693039]","[786186.0417569906, 771855.7909967649, 737006.4512693039]","[774405.4097721591, 768694.4626900275, 737006.4512693039]","[805672.649305567, 773081.2707140612, 737006.4512693039]","[799445.8614808394, 774386.8875087014, 737006.4512693039]","[789982.9827064178, 772686.3678475241, 737006.4512693039]","[777925.4520574833, 768853.4856998334, 737006.4512693039]","[783693.2928676715, 771386.6096003264, 737006.4512693039]","[799785.4692666164, 771376.4898973119, 737006.4512693039]","[772493.8846395215, 764003.2753375069, 737006.4512693039]","[794291.5890932346, 773383.0436706843, 737006.4512693039]","[790951.686137392, 770616.629922749, 737006.4512693039]","[785870.9104770351, 773639.2603652332, 737006.4512693039]","[793211.813810293, 775042.4543029879, 737006.4512693039]","[803176.4776923814, 772341.8791553504, 737006.4512693039]","[799067.9969344459, 772130.0871490337, 737006.4512693039]","[783377.1457843255, 768106.775144706, 737006.4512693039]","[798865.6079776952, 777608.6557434124, 737006.4512693039]","[792383.9746866452, 775528.2199873545, 737006.4512693039]","[773429.8713600808, 766775.0075703452, 737006.4512693039]","[780255.4726693964, 765729.625264422, 737006.4512693039]","[789205.0984116594, 773546.3666595302, 737006.4512693039]","[794606.8934073355, 776138.8799136553, 737006.4512693039]","[784801.7023801864, 768005.3253735537, 737006.4512693039]","[790721.6554534021, 773137.6043871038, 737006.4512693039]","[791282.7513752877, 771965.0017169756, 737006.4512693039]","[788340.8335261594, 773987.5362228425, 737006.4512693039]","[790142.1399578942, 778433.3855151479, 737006.4512693039]","[796036.8409262351, 776108.0579382081, 737006.4512693039]","[785419.5411969885, 772525.5240287596, 737006.4512693039]","[787303.3172238487, 774790.3385335775, 737006.4512693039]","[785716.5345852615, 775419.8171787641, 737006.4512693039]","[786913.8797242978, 769747.217691287, 737006.4512693039]","[790011.8918906408, 773491.1286671815, 737006.4512693039]","[785343.7445334971, 766902.9628489051, 737006.4512693039]","[788387.321771193, 769877.5854782641, 737006.4512693039]","[794379.4304075832, 774247.0018992184, 737006.4512693039]","[776318.6823692615, 766931.0892249893, 737006.4512693039]","[790050.6373013533, 771556.589116234, 737006.4512693039]","[799669.2837420974, 778211.378401191, 737006.4512693039]","[790959.7116718146, 772840.8094983888, 737006.4512693039]","[780563.538207172, 769187.4274380069, 737006.4512693039]","[785543.4941985386, 770508.8767117136, 737006.4512693039]","[787535.111201843, 773329.3572071654, 737006.4512693039]","[775880.9453576782, 769308.0673249216, 737006.4512693039]","[800743.6103250902, 775639.6865532869, 737006.4512693039]","[792771.7989039202, 772486.3568195495, 737006.4512693039]","[787065.6527594283, 771034.8315105495, 737006.4512693039]","[784893.7927968896, 767203.0252042889, 737006.4512693039]"
