0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
"[557831.6831140767, 540558.0340752959, 448627.0829788827]","[521791.6702016391, 555639.4449654614, 448627.0829788827]","[494161.81256442086, 531512.0407761759, 448627.0829788827]","[505138.86622769496, 539336.2537409886, 448627.0829788827]","[511364.9040701429, 540194.5769142775, 448627.0829788827]","[483036.808606317, 524035.28565135837, 448627.0829788827]","[547643.6103351226, 561901.4759291046, 448627.0829788827]","[499660.53949164506, 529579.0066904962, 448627.0829788827]","[509801.3916079168, 531732.6750522966, 448627.0829788827]","[482492.748146147, 515781.9349042864, 448627.0829788827]","[530181.6955857843, 557045.6399433971, 448627.0829788827]","[497574.8960371623, 538700.7607236309, 448627.0829788827]","[497712.5929569114, 519330.3994368939, 448627.0829788827]","[478411.3369200081, 519674.1207353301, 448627.0829788827]","[565004.547751453, 569999.7634143532, 448627.0829788827]","[496054.63776287675, 523045.86202676635, 448627.0829788827]","[514989.7508095206, 539651.9930816292, 448627.0829788827]","[500587.9694988465, 538406.8916907038, 448627.0829788827]","[477138.77254191897, 513158.85504733183, 448627.0829788827]","[494277.8811007594, 539223.8072163714, 448627.0829788827]","[480608.7151126513, 525817.6682684071, 448627.0829788827]","[535477.9788206149, 537053.4127685945, 448627.0829788827]","[485026.0052865969, 525838.3943877439, 448627.0829788827]","[506610.4297049652, 539882.5039068995, 448627.0829788827]","[483236.19997199066, 520972.77976266784, 448627.0829788827]","[513201.52643573604, 539200.2876602996, 448627.0829788827]","[482112.6121335352, 528505.0109027138, 448627.0829788827]","[506683.3338182472, 538383.7781727578, 448627.0829788827]","[502848.8948493198, 522819.67174237734, 448627.0829788827]","[572903.6748032334, 568326.8178266599, 448627.0829788827]","[510985.6947835711, 550158.7046658992, 448627.0829788827]","[487205.5778190899, 527309.7353514581, 448627.0829788827]","[495439.12264670845, 524035.57496840786, 448627.0829788827]","[481763.17398089205, 516525.35645593744, 448627.0829788827]","[489050.6168803585, 526891.0022477672, 448627.0829788827]","[596732.058842397, 565937.1662269691, 448627.0829788827]","[499894.9695968579, 537973.4703561453, 448627.0829788827]","[504566.3066022068, 532738.6793693887, 448627.0829788827]","[480504.9500214693, 522177.1453022731, 448627.0829788827]","[519393.958938675, 527469.7280349652, 448627.0829788827]","[519967.5528232585, 552186.1251970242, 448627.0829788827]","[476458.75313629943, 525567.5080724471, 448627.0829788827]","[512179.33097384433, 524937.3883232885, 448627.0829788827]","[504822.06661484024, 534725.5566318483, 448627.0829788827]","[491098.64231783466, 528466.4042647363, 448627.0829788827]","[546809.6186926465, 533336.978700594, 448627.0829788827]","[482305.2543193105, 519909.1924570417, 448627.0829788827]","[509518.97805033287, 541800.2367596836, 448627.0829788827]","[510529.1407224745, 527484.555009855, 448627.0829788827]","[510215.80624198023, 538582.9468741108, 448627.0829788827]"
"[556202.2565113102, 562925.7001120418, 428120.9193888779]","[477638.8073195117, 511256.6471019825, 428120.9193888779]","[454041.678027299, 485887.68115583225, 428120.9193888779]","[466199.07599770324, 504124.98280138185, 428120.9193888779]","[521242.42389909027, 522623.5514178769, 428120.9193888779]","[486592.3802846759, 509253.2143687739, 428120.9193888779]","[457479.9305058015, 488345.20304515323, 428120.9193888779]","[472491.7722144418, 511614.3684120399, 428120.9193888779]","[479311.08075650415, 503866.98570451775, 428120.9193888779]","[511115.23817471927, 535908.7453129463, 428120.9193888779]","[500155.0026645282, 516192.8304434121, 428120.9193888779]","[468490.5435620696, 485968.6867891693, 428120.9193888779]","[469790.6849693545, 498053.8910638177, 428120.9193888779]","[473962.83891115116, 508736.39113148407, 428120.9193888779]","[475475.6887562591, 502239.6650875597, 428120.9193888779]","[515319.46659327706, 539215.2834794323, 428120.9193888779]","[481898.64252739795, 503272.72110977204, 428120.9193888779]","[499416.91222210636, 510830.5232877309, 428120.9193888779]","[461088.6327026745, 485337.5269877779, 428120.9193888779]","[460734.6981186837, 491693.9065361285, 428120.9193888779]","[454310.31038726796, 487437.22432269226, 428120.9193888779]","[460135.2886917421, 500196.2583199415, 428120.9193888779]","[499300.1893261395, 517295.55999890785, 428120.9193888779]","[447375.58910649247, 477023.61954244436, 428120.9193888779]","[459923.00444091356, 503620.10019823874, 428120.9193888779]","[524133.98187676724, 523662.49309536786, 428120.9193888779]","[454513.5839223838, 489154.8111592055, 428120.9193888779]","[471621.8186113154, 502025.60987010866, 428120.9193888779]","[476706.48480759654, 493422.1760268396, 428120.9193888779]","[456765.6981016797, 487542.0831716095, 428120.9193888779]","[469939.778043051, 497832.749477802, 428120.9193888779]","[485862.17570297036, 497635.88651343697, 428120.9193888779]","[478058.5419974573, 496269.9513944425, 428120.9193888779]","[469309.16711255093, 494894.0249321902, 428120.9193888779]","[500187.0589287926, 499241.0149249403, 428120.9193888779]","[507714.0704316618, 523272.8736667692, 428120.9193888779]","[463119.073932573, 493002.37289441435, 428120.9193888779]","[482647.4221997729, 495381.15060163627, 428120.9193888779]","[492454.1825281324, 526058.1361090171, 428120.9193888779]","[543194.8707257736, 513824.72811100504, 428120.9193888779]","[460595.36942851497, 491509.41282065655, 428120.9193888779]","[480923.92583205213, 519933.1348852804, 428120.9193888779]","[543372.3093475925, 547422.922509511, 428120.9193888779]","[477629.98585408716, 505862.7794978861, 428120.9193888779]","[566831.1808392917, 553707.7393534074, 428120.9193888779]","[503665.65801886644, 506182.88800697064, 428120.9193888779]","[457859.255328012, 497285.9498224605, 428120.9193888779]","[496757.2006354816, 522291.5157503677, 428120.9193888779]","[447384.3608648757, 478960.34026840184, 428120.9193888779]","[464292.00548654096, 499899.7116675465, 428120.9193888779]"
"[487395.3967459848, 516618.9841295632, 454622.33322691085]","[485523.5683026697, 518968.03119560535, 454622.33322691085]","[536351.8980365568, 561806.956395969, 454622.33322691085]","[518194.7620721262, 565613.1756705635, 454622.33322691085]","[492474.48606691754, 528142.7010618586, 454622.33322691085]","[486471.28480466054, 528241.0982697362, 454622.33322691085]","[512179.4663013258, 550492.2283831259, 454622.33322691085]","[477736.0293373626, 517548.21647027717, 454622.33322691085]","[492251.4294999114, 516463.8000699593, 454622.33322691085]","[508644.5925003068, 531733.3356776226, 454622.33322691085]","[477247.5096561816, 513336.743240329, 454622.33322691085]","[510784.7633725789, 533061.7516223402, 454622.33322691085]","[496484.5948545073, 525083.0883719584, 454622.33322691085]","[480479.24729209265, 524479.9232075671, 454622.33322691085]","[517636.89929206675, 539758.6119553875, 454622.33322691085]","[478766.0898520424, 519071.2866192492, 454622.33322691085]","[525481.4854417836, 562327.6489156034, 454622.33322691085]","[509052.2366642813, 530370.6956990509, 454622.33322691085]","[555347.1617308655, 572726.5968982757, 454622.33322691085]","[479685.2430056927, 535479.148133604, 454622.33322691085]","[480971.2607605083, 514690.73798416817, 454622.33322691085]","[482398.95317819837, 515454.2982232419, 454622.33322691085]","[525059.4401325728, 554898.4188522992, 454622.33322691085]","[467793.9732437132, 508968.7846515226, 454622.33322691085]","[502103.8354606639, 549703.7037730473, 454622.33322691085]","[494039.007357923, 522186.50909531856, 454622.33322691085]","[522962.4603293703, 558302.0037455652, 454622.33322691085]","[492005.9941530358, 517863.49074612046, 454622.33322691085]","[480058.7026036438, 518487.99396397895, 454622.33322691085]","[502199.4740315094, 541456.2104664101, 454622.33322691085]","[514251.7903252987, 537126.8401553083, 454622.33322691085]","[514027.0031869195, 529203.8266370953, 454622.33322691085]","[527639.2946539753, 552147.0902691423, 454622.33322691085]","[496435.0210695591, 537827.3114792818, 454622.33322691085]","[500126.6527022024, 547681.4819614936, 454622.33322691085]","[495563.66588827566, 556749.0884292813, 454622.33322691085]","[479384.34773054085, 529202.2233559495, 454622.33322691085]","[618748.6753137273, 623644.4602481768, 454622.33322691085]","[510388.80782028515, 536784.1918476141, 454622.33322691085]","[496891.9959039259, 539059.8816125523, 454622.33322691085]","[488280.7996404754, 538601.0343761327, 454622.33322691085]","[491938.35715608817, 530985.9307080285, 454622.33322691085]","[474848.64522948983, 511491.8080442759, 454622.33322691085]","[559007.7345007866, 579715.2044418447, 454622.33322691085]","[521465.514254573, 551786.3277707667, 454622.33322691085]","[596344.349975793, 578721.5338165832, 454622.33322691085]","[475758.9368018706, 510774.95582782774, 454622.33322691085]","[491828.15053019853, 522638.6744543645, 454622.33322691085]","[513572.439172032, 554295.9518080521, 454622.33322691085]","[485779.2006121839, 515478.52442903316, 454622.33322691085]"
"[610890.5132182457, 645002.455970566, 562275.09421972]","[617993.6999235252, 637962.5178735236, 562275.09421972]","[640399.6405221029, 669079.8388266198, 562275.09421972]","[666101.2588833257, 689223.6413853905, 562275.09421972]","[648250.0756045232, 651187.8204094406, 562275.09421972]","[646628.7223789531, 672237.7896929996, 562275.09421972]","[595889.142978007, 632542.6311921534, 562275.09421972]","[611772.4089624375, 649353.5421201822, 562275.09421972]","[632886.435115599, 678650.8722747472, 562275.09421972]","[676966.6906252904, 693578.190299896, 562275.09421972]","[589045.081634624, 631824.0727684214, 562275.09421972]","[590234.8276707538, 625301.3664725464, 562275.09421972]","[616164.1057785078, 643638.3947647876, 562275.09421972]","[603874.7893010471, 632934.3450548138, 562275.09421972]","[663474.3037056717, 680428.3800294321, 562275.09421972]","[591282.347959686, 626131.5992354298, 562275.09421972]","[624244.1180874399, 658906.8446380597, 562275.09421972]","[607743.0614312377, 635245.5912253828, 562275.09421972]","[610230.7762899186, 636547.7395795456, 562275.09421972]","[624141.5227832331, 639489.3038894089, 562275.09421972]","[588533.327330071, 631666.9553550301, 562275.09421972]","[622261.5011949752, 650752.1054073846, 562275.09421972]","[590741.2885116824, 627181.7659821188, 562275.09421972]","[592656.0319014746, 626431.238210374, 562275.09421972]","[619433.0366916455, 642265.9650654617, 562275.09421972]","[613177.0572394568, 638943.4505956698, 562275.09421972]","[609418.6099623777, 640065.1715167956, 562275.09421972]","[606156.2732749606, 637410.528638096, 562275.09421972]","[599353.4885056316, 657739.37109025, 562275.09421972]","[603854.3235027198, 631768.3159413933, 562275.09421972]","[624922.0676497335, 669019.5014665227, 562275.09421972]","[658740.936453693, 650528.9354098036, 562275.09421972]","[600960.2168910692, 640692.3608651358, 562275.09421972]","[597298.380448671, 635166.4490201606, 562275.09421972]","[647423.8285577775, 680626.3083577119, 562275.09421972]","[657065.4040083344, 664549.1554523362, 562275.09421972]","[595026.1638790568, 625663.0361539505, 562275.09421972]","[603836.7604848867, 631560.4336986768, 562275.09421972]","[640681.5164506333, 654707.3505856049, 562275.09421972]","[607525.267500964, 637803.3941886259, 562275.09421972]","[599879.4288902306, 636288.7680061287, 562275.09421972]","[597824.9362883786, 626204.857529896, 562275.09421972]","[635612.5470970644, 656639.8798493769, 562275.09421972]","[603927.3133921584, 631528.7093248982, 562275.09421972]","[591771.9355269469, 623124.1070281579, 562275.09421972]","[616458.3637109977, 636857.2541360051, 562275.09421972]","[589487.0693269868, 630728.3511608404, 562275.09421972]","[606384.0687667712, 633319.3722241747, 562275.09421972]","[651456.698606793, 667396.4721583851, 562275.09421972]","[600967.9202438886, 637571.4978252122, 562275.09421972]"
"[529447.913405547, 559476.8436400229, 477865.9797120672]","[506980.9679802646, 537006.213082756, 477865.9797120672]","[514281.75309829746, 563029.6892352465, 477865.9797120672]","[529579.253404891, 559444.8019633659, 477865.9797120672]","[543093.6677786838, 565755.3563567972, 477865.9797120672]","[529373.5873222705, 555821.2420159713, 477865.9797120672]","[570328.3026236235, 604125.173657031, 477865.9797120672]","[513687.4003544959, 540773.5666950226, 477865.9797120672]","[569182.9486295773, 595879.4465452972, 477865.9797120672]","[506324.8941539735, 536568.5200933727, 477865.9797120672]","[516793.71138588234, 545796.7397485097, 477865.9797120672]","[527126.9511224381, 550133.2397559126, 477865.9797120672]","[543201.9818821093, 567209.2146306471, 477865.9797120672]","[548650.9879214794, 572742.2543277111, 477865.9797120672]","[573215.7737873053, 589594.481920838, 477865.9797120672]","[539759.0781277413, 559359.4045968028, 477865.9797120672]","[592159.4994789979, 599109.4501058559, 477865.9797120672]","[503434.54761907074, 531003.21359432, 477865.9797120672]","[513946.9150401676, 546794.8979601124, 477865.9797120672]","[498659.66032450204, 534749.9310439011, 477865.9797120672]","[509159.53463428, 542655.7956326958, 477865.9797120672]","[562952.2090215418, 570144.8381639207, 477865.9797120672]","[512664.56267449044, 539232.2157203206, 477865.9797120672]","[627249.0545806786, 620669.4959428756, 477865.9797120672]","[504587.8674354494, 537562.7230124949, 477865.9797120672]","[529134.1996162109, 550443.7174286965, 477865.9797120672]","[503102.04811698955, 532480.5159682668, 477865.9797120672]","[535654.1758255293, 570138.1424166311, 477865.9797120672]","[523729.10005238943, 546000.9841787295, 477865.9797120672]","[507579.32729226665, 546972.707105083, 477865.9797120672]","[514786.3895569224, 546175.1008795279, 477865.9797120672]","[508521.70988166955, 554326.6954331605, 477865.9797120672]","[525273.6812364153, 545350.8451200373, 477865.9797120672]","[510784.01622856595, 557300.6902770195, 477865.9797120672]","[529315.5581067965, 544562.2013933598, 477865.9797120672]","[574703.0373991451, 582533.622135915, 477865.9797120672]","[518455.90068335505, 556257.3085744978, 477865.9797120672]","[571374.2376512627, 577437.0256613002, 477865.9797120672]","[499243.6435285617, 529353.326782871, 477865.9797120672]","[523144.2625282171, 541479.4479908352, 477865.9797120672]","[561708.6961288226, 597365.4998425079, 477865.9797120672]","[528202.3990015324, 551838.725920893, 477865.9797120672]","[605106.4431646848, 621035.5299443963, 477865.9797120672]","[494512.698598289, 527014.7904114691, 477865.9797120672]","[501133.7610637751, 529552.9973048131, 477865.9797120672]","[520276.44434605615, 550858.3817383905, 477865.9797120672]","[505288.5543127708, 531379.5268877739, 477865.9797120672]","[526877.6301028198, 565625.0881596291, 477865.9797120672]","[520096.6071180189, 546084.8257801261, 477865.9797120672]","[542891.9828738455, 559906.7974570092, 477865.9797120672]"
"[575588.9127714889, 550778.3493588599, 431147.82112970296]","[502748.3211018311, 522521.54050870467, 431147.82112970296]","[519187.7259249181, 531305.124096879, 431147.82112970296]","[475223.70488447003, 515706.94096196943, 431147.82112970296]","[448420.2444039511, 487998.670620963, 431147.82112970296]","[501021.3286429226, 530705.577408371, 431147.82112970296]","[439857.38373261114, 489349.94620122795, 431147.82112970296]","[458686.5212895443, 506569.95366654155, 431147.82112970296]","[478983.3419534855, 523832.49770383484, 431147.82112970296]","[554585.8897232544, 576494.2289570739, 431147.82112970296]","[495622.2712638369, 506875.24122249533, 431147.82112970296]","[481388.6799523424, 524613.6579630212, 431147.82112970296]","[487232.3749323567, 521755.18303383375, 431147.82112970296]","[551245.2732256642, 526342.6518447595, 431147.82112970296]","[501054.97297295113, 550998.1999584453, 431147.82112970296]","[526167.3591802433, 542710.3755254652, 431147.82112970296]","[546177.6920405034, 529489.511800635, 431147.82112970296]","[534663.1950668665, 521345.4357290124, 431147.82112970296]","[449073.83690201817, 497447.6311956002, 431147.82112970296]","[467564.2772238922, 505501.4045612011, 431147.82112970296]","[547064.6391908197, 549715.9446703625, 431147.82112970296]","[543157.8995383609, 534938.5449961162, 431147.82112970296]","[468509.9975317468, 509115.1671519974, 431147.82112970296]","[473357.0244182844, 513951.86574785307, 431147.82112970296]","[489052.82896378986, 519185.6706491751, 431147.82112970296]","[473031.51125935063, 513593.585608509, 431147.82112970296]","[464768.8104807595, 506649.9413037637, 431147.82112970296]","[497213.3738416393, 523720.98523944133, 431147.82112970296]","[573707.1147050724, 535353.6439322915, 431147.82112970296]","[494947.72098175244, 523615.96379654226, 431147.82112970296]","[460704.33302357525, 507979.1737814156, 431147.82112970296]","[487242.8094616641, 521413.83404880296, 431147.82112970296]","[461375.215250859, 509979.1566644921, 431147.82112970296]","[466685.5614712419, 511088.20828841726, 431147.82112970296]","[485874.4475537898, 514099.35657910886, 431147.82112970296]","[553382.5827464426, 558430.3846654573, 431147.82112970296]","[459226.3488123479, 507190.0006448221, 431147.82112970296]","[478417.3813353151, 517221.91118660907, 431147.82112970296]","[476311.9228511253, 508477.7735943802, 431147.82112970296]","[474701.3767856347, 510737.87412723247, 431147.82112970296]","[466078.88888024056, 490880.89931773324, 431147.82112970296]","[534971.9980347673, 522938.3426824087, 431147.82112970296]","[486249.3031087611, 532103.0202019947, 431147.82112970296]","[503017.2734444942, 520560.6979002244, 431147.82112970296]","[474006.4124770361, 516800.9676302274, 431147.82112970296]","[459837.3804608838, 504739.03667030676, 431147.82112970296]","[478424.2867002355, 501314.5426281022, 431147.82112970296]","[506410.07386157196, 522795.9364801305, 431147.82112970296]","[469071.3100973472, 510746.52307651576, 431147.82112970296]","[458862.85716962325, 507387.16813592473, 431147.82112970296]"
"[492282.6398815712, 526387.3976756043, 466566.91200104123]","[538758.9950040338, 586434.7297180246, 466566.91200104123]","[503228.60627366684, 553773.8493839944, 466566.91200104123]","[526517.9991307898, 547577.9791925263, 466566.91200104123]","[514708.0824028986, 573404.1385552539, 466566.91200104123]","[556065.8463330008, 600708.740815593, 466566.91200104123]","[531801.00564959, 571789.5602921329, 466566.91200104123]","[529149.0395922954, 574573.3279161631, 466566.91200104123]","[493667.0232264235, 547945.2091283541, 466566.91200104123]","[529529.3889121403, 582723.5035062511, 466566.91200104123]","[511412.95814534987, 565436.830688763, 466566.91200104123]","[493275.45182637917, 535027.6513585113, 466566.91200104123]","[517941.69418998447, 558633.7961966838, 466566.91200104123]","[492959.1249642161, 536270.4939318241, 466566.91200104123]","[551165.1513043476, 593334.946793244, 466566.91200104123]","[538811.4615180056, 563332.2940624956, 466566.91200104123]","[516063.50544848084, 560224.2755113428, 466566.91200104123]","[521704.7397856235, 577908.6596367401, 466566.91200104123]","[515846.6979129825, 566297.142484531, 466566.91200104123]","[492353.34707704704, 527094.9543555452, 466566.91200104123]","[488526.30784120667, 527101.0063342195, 466566.91200104123]","[517790.52027846826, 560732.2751985623, 466566.91200104123]","[512539.53911202657, 555927.619433579, 466566.91200104123]","[577841.5463832152, 627676.3212795774, 466566.91200104123]","[507165.6373117907, 544694.5767746342, 466566.91200104123]","[549851.9949536968, 608388.963286889, 466566.91200104123]","[515980.64398025506, 567701.8029381804, 466566.91200104123]","[573516.7316440553, 601048.1857076121, 466566.91200104123]","[500596.3546110344, 555798.4429570606, 466566.91200104123]","[496369.5139464485, 538017.4437771001, 466566.91200104123]","[531186.4934613083, 582299.0312671956, 466566.91200104123]","[501377.11012124916, 535244.7070665477, 466566.91200104123]","[516002.65846703405, 559713.4590119724, 466566.91200104123]","[495873.8765300031, 537009.9648828174, 466566.91200104123]","[484800.4444579326, 526501.6945897741, 466566.91200104123]","[526806.4788556107, 579049.6315991987, 466566.91200104123]","[487689.22244026605, 529172.8495661883, 466566.91200104123]","[497990.51651870564, 535361.675441918, 466566.91200104123]","[544451.1725580782, 572803.2309593973, 466566.91200104123]","[503031.547633801, 539444.1504521794, 466566.91200104123]","[557370.3729493107, 628815.0249667527, 466566.91200104123]","[500236.9977233356, 549862.4903390431, 466566.91200104123]","[507346.4733360415, 559141.6913268389, 466566.91200104123]","[515597.673396733, 547830.2772890831, 466566.91200104123]","[522133.66218245175, 568249.3524318073, 466566.91200104123]","[525129.3976491168, 568395.9459959946, 466566.91200104123]","[526941.7666628438, 561361.3704202758, 466566.91200104123]","[515159.2142879499, 556949.7502893723, 466566.91200104123]","[485980.39696930867, 524714.1218617705, 466566.91200104123]","[493731.321299652, 534666.2566319334, 466566.91200104123]"
"[493689.07173414156, 517786.38732056896, 456758.93892365886]","[552367.7808925572, 564790.7355788796, 456758.93892365886]","[535057.7101329947, 560415.9801526762, 456758.93892365886]","[525898.5166297565, 534625.9243470699, 456758.93892365886]","[504904.27307875693, 520321.7740081312, 456758.93892365886]","[495948.9077224187, 525307.9410343932, 456758.93892365886]","[499737.94413561083, 530701.7766091053, 456758.93892365886]","[529357.78225858, 529469.1076274313, 456758.93892365886]","[530981.6119670542, 546876.706553488, 456758.93892365886]","[520565.11391332455, 548787.6855137092, 456758.93892365886]","[506677.6518020136, 528369.5739190651, 456758.93892365886]","[546489.1662397578, 566237.8300593996, 456758.93892365886]","[554877.922187727, 564659.816631953, 456758.93892365886]","[560812.9327692098, 569218.2195664257, 456758.93892365886]","[541131.7102561392, 551232.3539702882, 456758.93892365886]","[561939.8149563934, 566668.7799902469, 456758.93892365886]","[509462.3624757322, 522938.6281543381, 456758.93892365886]","[561235.0176732659, 568300.727046176, 456758.93892365886]","[575556.3063854922, 569487.108641854, 456758.93892365886]","[510160.9617785693, 527206.1253494913, 456758.93892365886]","[489254.70663694193, 512420.6748915335, 456758.93892365886]","[519316.51728853147, 541102.0243808923, 456758.93892365886]","[497759.7888794098, 527168.8557270752, 456758.93892365886]","[483645.6525645449, 518945.5705684452, 456758.93892365886]","[508655.38541312196, 534966.8411236657, 456758.93892365886]","[477371.24414256663, 507290.28924419923, 456758.93892365886]","[511995.1853231782, 531512.169416072, 456758.93892365886]","[531286.5666524762, 553819.3432411818, 456758.93892365886]","[481811.4552448555, 519269.0074702259, 456758.93892365886]","[517900.3662214422, 542713.2132809511, 456758.93892365886]","[558156.3538098896, 551403.1668077552, 456758.93892365886]","[516388.42453579174, 536394.4971504115, 456758.93892365886]","[489979.60514297447, 523298.90286862524, 456758.93892365886]","[529108.8431563209, 556754.3166663081, 456758.93892365886]","[498988.2523532065, 521839.34135018894, 456758.93892365886]","[473109.2934486249, 502515.73178187816, 456758.93892365886]","[488740.74117689556, 518800.052504381, 456758.93892365886]","[479800.83158288104, 514499.33846366755, 456758.93892365886]","[488715.2781302065, 520726.80281516147, 456758.93892365886]","[510867.8313590117, 522318.1469855247, 456758.93892365886]","[517259.92087754485, 538050.5137869531, 456758.93892365886]","[496393.4824377288, 528057.2824242513, 456758.93892365886]","[535550.1529211568, 550488.3457663257, 456758.93892365886]","[524986.3277034182, 539032.4298950596, 456758.93892365886]","[519073.07011014107, 526738.8726310247, 456758.93892365886]","[498615.7830744242, 520874.40978264995, 456758.93892365886]","[537109.6727248935, 574348.3447361918, 456758.93892365886]","[522697.1355893562, 551209.8328182581, 456758.93892365886]","[497078.2661793005, 527204.8451175279, 456758.93892365886]","[546392.4116892223, 562116.0623421491, 456758.93892365886]"
"[564644.5605600403, 576755.2676377343, 485067.4181747071]","[550266.8948334211, 572236.1782314547, 485067.4181747071]","[548595.2330716978, 571290.4140673978, 485067.4181747071]","[589994.0524259281, 572290.9375720718, 485067.4181747071]","[569513.929296855, 566416.4261527447, 485067.4181747071]","[545704.291131453, 562724.6291980306, 485067.4181747071]","[707870.5540773176, 649697.3464936748, 485067.4181747071]","[622203.0764887966, 603288.3922932977, 485067.4181747071]","[517295.45417899627, 561711.5681299639, 485067.4181747071]","[537706.5787099306, 557002.9668865966, 485067.4181747071]","[578135.0005927803, 578846.9874334643, 485067.4181747071]","[514421.3029017089, 554121.7210293149, 485067.4181747071]","[591231.4907585727, 625828.0773879793, 485067.4181747071]","[506385.23918434477, 542656.6271421451, 485067.4181747071]","[564602.0898374307, 587577.0045758347, 485067.4181747071]","[535772.8071891904, 569212.7909216221, 485067.4181747071]","[539359.8794209826, 590207.088654455, 485067.4181747071]","[511944.39093261847, 559145.3649675287, 485067.4181747071]","[617794.2085600519, 580326.6661027208, 485067.4181747071]","[510350.952423856, 554790.1401093701, 485067.4181747071]","[585750.6263043366, 574143.1659721222, 485067.4181747071]","[534589.786021766, 565870.5745512446, 485067.4181747071]","[513365.1286972572, 553766.5705689127, 485067.4181747071]","[595759.2955980069, 579381.1754230775, 485067.4181747071]","[580501.2638787604, 573302.3981031853, 485067.4181747071]","[697724.4617051872, 646649.7002341347, 485067.4181747071]","[508837.10100863274, 552433.7594357582, 485067.4181747071]","[542200.7151337946, 579368.294452929, 485067.4181747071]","[590447.8702516115, 569016.58633341, 485067.4181747071]","[524507.441867, 560038.0924362893, 485067.4181747071]","[528812.8220109612, 575443.5148243936, 485067.4181747071]","[612376.0333720766, 623835.094481408, 485067.4181747071]","[515198.80430094316, 562110.4378737239, 485067.4181747071]","[597507.3490195955, 604650.3490449393, 485067.4181747071]","[525276.0529077401, 577305.3483315029, 485067.4181747071]","[528791.034719692, 580541.5299958461, 485067.4181747071]","[523761.49909661384, 565687.2455096488, 485067.4181747071]","[572265.0021004021, 613674.6607502974, 485067.4181747071]","[529591.1437910659, 559391.955058677, 485067.4181747071]","[608257.6199526021, 610328.6576762969, 485067.4181747071]","[516565.16242936597, 561169.589070108, 485067.4181747071]","[511294.645587663, 551897.7171608115, 485067.4181747071]","[526241.2763250791, 563243.7333010363, 485067.4181747071]","[563879.0042218185, 576016.3321764326, 485067.4181747071]","[584173.4046359014, 603196.6100750655, 485067.4181747071]","[573677.0080613522, 592297.2054085615, 485067.4181747071]","[610675.9254884935, 608359.9161005634, 485067.4181747071]","[541529.0563576396, 591479.7111086275, 485067.4181747071]","[516760.3624114676, 552165.905700376, 485067.4181747071]","[513946.0918310146, 551381.8628266007, 485067.4181747071]"
"[426621.69987774873, 439562.2126668146, 367645.0264398883]","[415212.7342680681, 448321.91818922025, 367645.0264398883]","[405871.8977274546, 441653.9939014622, 367645.0264398883]","[411082.4083842766, 449310.7784421204, 367645.0264398883]","[393809.70102182566, 427523.62200663757, 367645.0264398883]","[415063.97314725135, 461781.7672626311, 367645.0264398883]","[409603.4507331966, 436058.5699293099, 367645.0264398883]","[393358.19544658664, 422566.59542534983, 367645.0264398883]","[401327.024737464, 439738.4486495294, 367645.0264398883]","[412372.45709518704, 453754.2469524021, 367645.0264398883]","[384378.70028987824, 417444.7456250207, 367645.0264398883]","[385066.1973165275, 419646.8886087156, 367645.0264398883]","[412180.2923051005, 435842.48453032674, 367645.0264398883]","[392756.70948228915, 428578.29708085407, 367645.0264398883]","[394211.610266619, 430609.54175579234, 367645.0264398883]","[381199.5056689301, 420831.73630547064, 367645.0264398883]","[435985.2544436699, 449213.9674839231, 367645.0264398883]","[403635.46769222803, 428408.5521906333, 367645.0264398883]","[431370.13605629135, 444500.9852099956, 367645.0264398883]","[415992.00825902325, 425631.9972574187, 367645.0264398883]","[410529.55480726756, 437187.5119972415, 367645.0264398883]","[425199.18225273053, 437132.979267959, 367645.0264398883]","[400061.9796939505, 420750.4675776685, 367645.0264398883]","[412234.4196747538, 449315.94325550034, 367645.0264398883]","[420881.1478196493, 455063.6765717938, 367645.0264398883]","[406522.5269282517, 455719.39233840717, 367645.0264398883]","[425009.5864521772, 451068.5776886293, 367645.0264398883]","[415264.1941986054, 433665.7822956701, 367645.0264398883]","[401483.07524043357, 432550.04022567184, 367645.0264398883]","[421350.9958562899, 436828.81230400514, 367645.0264398883]","[393842.1327893295, 431722.35401347204, 367645.0264398883]","[420708.8848290277, 463128.7547708412, 367645.0264398883]","[472181.5055565765, 494190.2590318232, 367645.0264398883]","[399955.5095386971, 435554.0434598927, 367645.0264398883]","[387784.10558830685, 420021.5342406845, 367645.0264398883]","[421776.8691920055, 440674.37668679, 367645.0264398883]","[433150.6165224284, 450793.2398022409, 367645.0264398883]","[417383.4524046108, 442183.05752491514, 367645.0264398883]","[421649.9289485547, 455030.1107444839, 367645.0264398883]","[485369.7016284087, 479153.6187479123, 367645.0264398883]","[412135.941039451, 427956.70725517283, 367645.0264398883]","[420804.43336834916, 437505.1405478312, 367645.0264398883]","[421937.1519118699, 444008.6402123608, 367645.0264398883]","[399209.74676106387, 430677.3079799027, 367645.0264398883]","[454729.43020903325, 457644.7191238654, 367645.0264398883]","[402101.7973939744, 438077.60474035225, 367645.0264398883]","[405380.1292074424, 436137.1142426088, 367645.0264398883]","[433406.62625974265, 440143.71683017036, 367645.0264398883]","[446435.19404963875, 439593.3620019726, 367645.0264398883]","[425366.7604012551, 436874.11352533096, 367645.0264398883]"
